0; -0.0179389; -0.0358425; -0.05368; -0.0714271; -0.0890672; -0.10659; -0.123989; -0.141262; -0.158407; -0.175424; -0.192314; -0.209074; -0.225703; -0.242201; -0.258564; -0.274791; -0.290877; -0.306819; -0.322613; -0.338256; -0.353742; -0.369068; -0.384229; -0.39922; -0.414036; -0.428674; -0.443127; -0.457392; -0.471465; -0.48534; -0.499013; -0.51248; -0.525737; -0.538779; -0.551603; -0.564206; -0.576583; -0.588731; -0.600647; -0.612327; -0.623769; -0.634971; -0.645929; -0.656641; -0.667105; -0.67732; -0.687284; -0.696995; -0.706453; -0.715656; -0.724604; -0.733296; -0.741733; -0.749914; -0.757841; -0.765513; -0.772933; -0.780102; -0.787021; -0.793693; -0.80012; -0.806306; -0.812253; -0.817966; -0.823448; -0.828705; -0.833742; -0.838564; -0.843177; -0.84759; -0.851808; -0.855841; -0.859698; -0.863387; -0.86692; -0.870308; -0.873564; -0.8767; -0.879733; -0.882677; -0.885551; -0.888373; -0.891165; -0.893949; -0.89675; -0.899596; -0.902518; -0.905549; -0.908726; -0.91209; -0.915689; -0.919572; -0.923796; -0.928425; -0.933528; -0.93918; -0.945466; -0.952472; -0.960293
0; -0.0180769; -0.0361069; -0.054051; -0.0718817; -0.0895828; -0.107147; -0.124572; -0.14186; -0.159012; -0.176032; -0.192921; -0.209681; -0.226311; -0.242811; -0.25918; -0.275415; -0.291513; -0.307472; -0.323288; -0.338957; -0.354474; -0.369836; -0.385038; -0.400076; -0.414945; -0.42964; -0.444157; -0.458492; -0.47264; -0.486596; -0.500357; -0.513918; -0.527274; -0.540423; -0.553359; -0.56608; -0.578582; -0.59086; -0.602913; -0.614736; -0.626328; -0.637684; -0.648803; -0.659682; -0.670319; -0.680712; -0.690859; -0.700759; -0.710411; -0.719812; -0.728964; -0.737864; -0.746513; -0.75491; -0.763057; -0.770952; -0.778598; -0.785996; -0.793146; -0.80005; -0.806711; -0.813132; -0.819314; -0.825262; -0.830979; -0.836469; -0.841737; -0.846787; -0.851626; -0.856259; -0.860693; -0.864936; -0.868995; -0.87288; -0.8766; -0.880164; -0.883585; -0.886875; -0.890048; -0.893117; -0.8961; -0.899013; -0.901876; -0.90471; -0.90754; -0.91039; -0.913289; -0.91627; -0.919369; -0.922624; -0.926082; -0.929793; -0.933813; -0.938207; -0.943046; -0.948412; -0.954391; -0.961081; -0.968583
0; -0.0182246; -0.0363829; -0.054424; -0.0723175; -0.0900502; -0.107621; -0.125035; -0.142298; -0.159419; -0.176404; -0.193257; -0.209981; -0.226578; -0.243049; -0.259391; -0.275605; -0.291687; -0.307634; -0.323444; -0.339112; -0.354635; -0.370009; -0.385228; -0.40029; -0.415189; -0.429921; -0.444482; -0.458866; -0.473071; -0.487091; -0.500922; -0.51456; -0.528001; -0.541241; -0.554275; -0.567102; -0.579716; -0.592114; -0.604294; -0.616251; -0.627983; -0.639487; -0.650761; -0.661801; -0.672606; -0.683174; -0.693502; -0.703589; -0.713434; -0.723034; -0.73239; -0.741501; -0.750365; -0.758982; -0.767353; -0.775477; -0.783356; -0.790989; -0.798378; -0.805524; -0.812429; -0.819095; -0.825523; -0.831718; -0.837681; -0.843417; -0.848929; -0.854222; -0.8593; -0.864168; -0.868833; -0.873301; -0.877579; -0.881674; -0.885596; -0.889353; -0.892955; -0.896413; -0.899739; -0.902947; -0.906051; -0.909067; -0.912013; -0.914907; -0.917771; -0.920629; -0.923509; -0.926439; -0.929453; -0.93259; -0.935892; -0.939409; -0.943197; -0.947321; -0.951854; -0.956881; -0.962495; -0.968802; -0.975916
0; -0.0184009; -0.036701; -0.0548323; -0.0727641; -0.0904926; -0.108028; -0.125386; -0.142582; -0.15963; -0.176539; -0.193317; -0.209969; -0.226498; -0.242905; -0.259189; -0.27535; -0.291386; -0.307293; -0.323069; -0.338711; -0.354213; -0.369573; -0.384786; -0.399848; -0.414755; -0.429502; -0.444085; -0.4585; -0.472742; -0.486807; -0.500691; -0.51439; -0.527899; -0.541216; -0.554336; -0.567254; -0.579969; -0.592476; -0.604772; -0.616854; -0.628719; -0.640364; -0.651785; -0.662982; -0.673951; -0.684689; -0.695196; -0.705469; -0.715506; -0.725306; -0.734868; -0.744191; -0.753274; -0.762115; -0.770716; -0.779075; -0.787192; -0.795069; -0.802706; -0.810103; -0.817261; -0.824183; -0.83087; -0.837324; -0.843547; -0.849542; -0.855313; -0.860862; -0.866195; -0.871314; -0.876226; -0.880936; -0.885449; -0.889772; -0.893912; -0.897878; -0.901677; -0.90532; -0.908817; -0.912179; -0.91542; -0.918552; -0.921592; -0.924557; -0.927465; -0.930339; -0.933203; -0.936083; -0.93901; -0.94202; -0.945154; -0.948457; -0.951985; -0.955802; -0.959982; -0.964612; -0.969793; -0.975642; -0.982287
0; -0.0186402; -0.0371124; -0.0553267; -0.0732631; -0.0909397; -0.108387; -0.125637; -0.142716; -0.159643; -0.176432; -0.193095; -0.209637; -0.226061; -0.24237; -0.258564; -0.274642; -0.290601; -0.306439; -0.322153; -0.33774; -0.353196; -0.368517; -0.383699; -0.398738; -0.41363; -0.42837; -0.442954; -0.457378; -0.471638; -0.48573; -0.49965; -0.513392; -0.526955; -0.540333; -0.553523; -0.566522; -0.579325; -0.59193; -0.604332; -0.61653; -0.628519; -0.640297; -0.651861; -0.663208; -0.674336; -0.685243; -0.695926; -0.706383; -0.716612; -0.726613; -0.736383; -0.74592; -0.755225; -0.764295; -0.77313; -0.781731; -0.790095; -0.798224; -0.806117; -0.813775; -0.821198; -0.828388; -0.835345; -0.842071; -0.848567; -0.854837; -0.860881; -0.866703; -0.872307; -0.877694; -0.88287; -0.887839; -0.892605; -0.897174; -0.901552; -0.905745; -0.90976; -0.913606; -0.917292; -0.920826; -0.924219; -0.927484; -0.930634; -0.933683; -0.936648; -0.939547; -0.942402; -0.945236; -0.948077; -0.950955; -0.953909; -0.956981; -0.960222; -0.963694; -0.96747; -0.97164; -0.976311; -0.981611; -0.987688
0; -0.0190094; -0.0377057; -0.0559849; -0.0738701; -0.091426; -0.108717; -0.125796; -0.1427; -0.159455; -0.176079; -0.192583; -0.208975; -0.225259; -0.241435; -0.257505; -0.273467; -0.289319; -0.305059; -0.320683; -0.336188; -0.351571; -0.366828; -0.381954; -0.396945; -0.411799; -0.42651; -0.441074; -0.455487; -0.469746; -0.483846; -0.497782; -0.511552; -0.525152; -0.538577; -0.551823; -0.564888; -0.577768; -0.590459; -0.602957; -0.615261; -0.627366; -0.63927; -0.65097; -0.662463; -0.673746; -0.684817; -0.695674; -0.706315; -0.716737; -0.726938; -0.736917; -0.746673; -0.756203; -0.765507; -0.774584; -0.783432; -0.792051; -0.80044; -0.808599; -0.816529; -0.824228; -0.831698; -0.838938; -0.84595; -0.852735; -0.859294; -0.865628; -0.87174; -0.877632; -0.883305; -0.888764; -0.894011; -0.89905; -0.903884; -0.908519; -0.91296; -0.917212; -0.921281; -0.925174; -0.9289; -0.932466; -0.935882; -0.939159; -0.942309; -0.945346; -0.948284; -0.951141; -0.953937; -0.956694; -0.959441; -0.962209; -0.965034; -0.967964; -0.971055; -0.974376; -0.978016; -0.982086; -0.986728; -0.992114
0; -0.0196533; -0.0386397; -0.0569223; -0.0746536; -0.0919862; -0.109032; -0.125863; -0.142529; -0.159057; -0.175468; -0.191771; -0.207974; -0.224079; -0.240089; -0.256001; -0.271816; -0.28753; -0.303142; -0.318647; -0.334043; -0.349326; -0.364492; -0.379537; -0.394457; -0.409249; -0.423908; -0.438431; -0.452812; -0.467049; -0.481138; -0.495074; -0.508854; -0.522474; -0.53593; -0.549219; -0.562337; -0.575281; -0.588047; -0.600631; -0.613032; -0.625245; -0.637267; -0.649097; -0.66073; -0.672164; -0.683397; -0.694426; -0.705249; -0.715863; -0.726267; -0.736458; -0.746435; -0.756195; -0.765738; -0.775062; -0.784165; -0.793047; -0.801706; -0.810142; -0.818354; -0.826341; -0.834104; -0.841642; -0.848955; -0.856043; -0.862908; -0.86955; -0.875969; -0.882167; -0.888146; -0.893907; -0.899452; -0.904784; -0.909906; -0.91482; -0.91953; -0.92404; -0.928354; -0.932478; -0.936417; -0.940178; -0.943767; -0.947192; -0.950463; -0.953589; -0.956582; -0.959457; -0.962227; -0.964911; -0.96753; -0.97011; -0.97268; -0.97528; -0.977957; -0.980772; -0.983808; -0.987174; -0.991024; -0.995562
0; -0.0209256; -0.0402006; -0.0582959; -0.0756825; -0.0926422; -0.10933; -0.12583; -0.14219; -0.158437; -0.174586; -0.190645; -0.206619; -0.22251; -0.238317; -0.254039; -0.269675; -0.285221; -0.300674; -0.316032; -0.331291; -0.346447; -0.361496; -0.376435; -0.39126; -0.405966; -0.420551; -0.43501; -0.449339; -0.463534; -0.477593; -0.49151; -0.505283; -0.518907; -0.532379; -0.545695; -0.558853; -0.571848; -0.584678; -0.597338; -0.609826; -0.622138; -0.634273; -0.646225; -0.657994; -0.669575; -0.680967; -0.692166; -0.70317; -0.713977; -0.724585; -0.73499; -0.745191; -0.755187; -0.764974; -0.774552; -0.783918; -0.793071; -0.80201; -0.810733; -0.819239; -0.827527; -0.835597; -0.843447; -0.851076; -0.858485; -0.865673; -0.872639; -0.879385; -0.88591; -0.892214; -0.898298; -0.904164; -0.909811; -0.915242; -0.920459; -0.925462; -0.930254; -0.934838; -0.939217; -0.943394; -0.947373; -0.951159; -0.954756; -0.958171; -0.961409; -0.964479; -0.96739; -0.970152; -0.972777; -0.97528; -0.977678; -0.979993; -0.982252; -0.984491; -0.986756; -0.989115; -0.991665; -0.994555; -0.998027
0; -0.0238098; -0.0428642; -0.0602627; -0.0769842; -0.0933782; -0.109586; -0.125669; -0.14166; -0.157572; -0.173414; -0.189188; -0.204896; -0.220536; -0.236107; -0.251607; -0.267032; -0.282379; -0.297645; -0.312827; -0.32792; -0.342922; -0.357828; -0.372635; -0.387339; -0.401937; -0.416424; -0.430797; -0.445052; -0.459186; -0.473195; -0.487075; -0.500822; -0.514434; -0.527907; -0.541236; -0.55442; -0.567454; -0.580336; -0.593061; -0.605627; -0.618031; -0.630269; -0.64234; -0.654238; -0.665963; -0.67751; -0.688878; -0.700063; -0.711063; -0.721876; -0.732498; -0.742928; -0.753163; -0.763201; -0.77304; -0.782677; -0.792111; -0.80134; -0.810362; -0.819175; -0.827777; -0.836168; -0.844345; -0.852307; -0.860053; -0.867582; -0.874893; -0.881985; -0.888857; -0.895508; -0.901938; -0.908147; -0.914134; -0.919899; -0.925442; -0.930764; -0.935864; -0.940744; -0.945405; -0.949847; -0.954072; -0.958081; -0.961877; -0.965463; -0.96884; -0.972013; -0.974985; -0.977763; -0.98035; -0.982755; -0.984987; -0.987056; -0.988976; -0.990768; -0.992455; -0.994078; -0.995699; -0.997429; -0.999506
0; -0.0314107; -0.0471064; -0.0627905; -0.078459; -0.0941082; -0.109734; -0.125333; -0.140901; -0.156434; -0.171929; -0.187381; -0.202787; -0.218143; -0.233445; -0.24869; -0.263873; -0.278991; -0.29404; -0.309017; -0.323917; -0.338738; -0.353475; -0.368124; -0.382683; -0.397148; -0.411514; -0.425779; -0.439939; -0.45399; -0.467929; -0.481753; -0.495458; -0.509041; -0.522498; -0.535826; -0.549022; -0.562083; -0.575005; -0.587785; -0.60042; -0.612907; -0.625242; -0.637424; -0.649448; -0.661311; -0.673012; -0.684547; -0.695912; -0.707106; -0.718126; -0.728968; -0.739631; -0.750111; -0.760405; -0.770513; -0.78043; -0.790155; -0.799684; -0.809017; -0.818149; -0.82708; -0.835807; -0.844327; -0.85264; -0.860742; -0.868631; -0.876306; -0.883765; -0.891006; -0.898027; -0.904827; -0.911403; -0.917754; -0.923879; -0.929776; -0.935444; -0.94088; -0.946085; -0.951056; -0.955793; -0.960293; -0.964557; -0.968583; -0.97237; -0.975917; -0.979223; -0.982287; -0.985109; -0.987688; -0.990023; -0.992115; -0.993961; -0.995562; -0.996917; -0.998027; -0.99889; -0.999507; -0.999877; -1
