-0.465039; -0.466208; -0.467476; -0.468861; -0.470359; -0.471964; -0.473675; -0.475487; -0.477396; -0.479399; -0.481492; -0.483671; -0.485933; -0.488275; -0.490692; -0.493183; -0.495742; -0.498367; -0.501055; -0.503803; -0.506607; -0.509464; -0.512371; -0.515326; -0.518325; -0.521366; -0.524445; -0.52756; -0.530709; -0.533887; -0.537094; -0.540326; -0.543581; -0.546857; -0.55015; -0.553459; -0.556782; -0.560116; -0.563458; -0.566808; -0.570162; -0.573519; -0.576877; -0.580233; -0.583586; -0.586935; -0.590276; -0.593609; -0.596932; -0.600243; -0.60354; -0.606822; -0.610088; -0.613335; -0.616563; -0.61977; -0.622955; -0.626116; -0.629252; -0.632362; -0.635445; -0.638499; -0.641524; -0.644518; -0.64748; -0.65041; -0.653306; -0.656167; -0.658993; -0.661783; -0.664536; -0.667251; -0.669927; -0.672564; -0.675162; -0.677719; -0.680235; -0.682709; -0.685141; -0.687531; -0.689878; -0.692182; -0.694443; -0.696659; -0.698831; -0.700959; -0.703043; -0.705082; -0.707076; -0.709026; -0.71093; -0.71279; -0.714606; -0.716377; -0.718103; -0.719785; -0.721424; -0.723018; -0.724569; -0.726078; -0.727544; -0.728967
-0.472656; -0.473854; -0.475153; -0.47657; -0.478102; -0.479743; -0.48149; -0.483339; -0.485287; -0.487329; -0.489462; -0.491683; -0.493987; -0.496372; -0.498833; -0.501367; -0.503971; -0.506642; -0.509375; -0.512169; -0.515019; -0.517923; -0.520877; -0.523878; -0.526924; -0.530012; -0.533138; -0.5363; -0.539496; -0.542721; -0.545975; -0.549254; -0.552555; -0.555876; -0.559216; -0.56257; -0.565938; -0.569316; -0.572703; -0.576097; -0.579494; -0.582894; -0.586294; -0.589693; -0.593088; -0.596477; -0.599859; -0.603232; -0.606593; -0.609943; -0.613278; -0.616598; -0.6199; -0.623183; -0.626447; -0.629688; -0.632907; -0.636101; -0.639269; -0.642411; -0.645525; -0.648609; -0.651663; -0.654686; -0.657676; -0.660633; -0.663555; -0.666442; -0.669293; -0.672107; -0.674882; -0.67762; -0.680318; -0.682976; -0.685593; -0.688169; -0.690703; -0.693195; -0.695644; -0.69805; -0.700412; -0.70273; -0.705004; -0.707233; -0.709417; -0.711556; -0.713649; -0.715697; -0.7177; -0.719657; -0.721569; -0.723435; -0.725255; -0.727031; -0.728761; -0.730446; -0.732087; -0.733683; -0.735234; -0.736743; -0.738208; -0.73963
-0.480186; -0.481414; -0.482745; -0.484195; -0.485761; -0.487437; -0.489221; -0.491108; -0.493095; -0.495177; -0.497351; -0.499613; -0.501959; -0.504387; -0.506891; -0.50947; -0.512118; -0.514834; -0.517613; -0.520452; -0.523348; -0.526298; -0.529298; -0.532346; -0.535439; -0.538573; -0.541746; -0.544954; -0.548196; -0.551467; -0.554767; -0.558091; -0.561438; -0.564805; -0.568189; -0.571588; -0.575; -0.578422; -0.581852; -0.585288; -0.588728; -0.59217; -0.595612; -0.599051; -0.602486; -0.605915; -0.609336; -0.612747; -0.616147; -0.619533; -0.622905; -0.62626; -0.629598; -0.632916; -0.636213; -0.639488; -0.642739; -0.645965; -0.649164; -0.652336; -0.655479; -0.658592; -0.661674; -0.664724; -0.667741; -0.670723; -0.67367; -0.676581; -0.679455; -0.682291; -0.685089; -0.687847; -0.690565; -0.693242; -0.695878; -0.698472; -0.701023; -0.703531; -0.705995; -0.708415; -0.710791; -0.713121; -0.715407; -0.717647; -0.719842; -0.72199; -0.724092; -0.726148; -0.728158; -0.730122; -0.732039; -0.73391; -0.735734; -0.737513; -0.739245; -0.740932; -0.742573; -0.744169; -0.745721; -0.747228; -0.74869; -0.75011
-0.487629; -0.488887; -0.49025; -0.491734; -0.493334; -0.495047; -0.496868; -0.498793; -0.500818; -0.502941; -0.505155; -0.507459; -0.509848; -0.512318; -0.514867; -0.517489; -0.520182; -0.522942; -0.525766; -0.528651; -0.531593; -0.534588; -0.537635; -0.540728; -0.543867; -0.547047; -0.550265; -0.55352; -0.556807; -0.560124; -0.563469; -0.566838; -0.570229; -0.57364; -0.577068; -0.580511; -0.583965; -0.58743; -0.590903; -0.594381; -0.597862; -0.601345; -0.604826; -0.608305; -0.611779; -0.615246; -0.618705; -0.622153; -0.62559; -0.629012; -0.632419; -0.635809; -0.63918; -0.642531; -0.645861; -0.649167; -0.652449; -0.655705; -0.658934; -0.662135; -0.665306; -0.668447; -0.671555; -0.674631; -0.677672; -0.680679; -0.683649; -0.686583; -0.689478; -0.692336; -0.695153; -0.697931; -0.700667; -0.703362; -0.706015; -0.708625; -0.711191; -0.713714; -0.716192; -0.718625; -0.721012; -0.723355; -0.725651; -0.7279; -0.730104; -0.73226; -0.73437; -0.736433; -0.738448; -0.740417; -0.742338; -0.744212; -0.746039; -0.747819; -0.749553; -0.75124; -0.752881; -0.754476; -0.756025; -0.75753; -0.758989; -0.760405
-0.494982; -0.496271; -0.497667; -0.499185; -0.50082; -0.502569; -0.504428; -0.506392; -0.508457; -0.510619; -0.512875; -0.515221; -0.517652; -0.520165; -0.522757; -0.525423; -0.528161; -0.530966; -0.533835; -0.536764; -0.539751; -0.542792; -0.545884; -0.549024; -0.552208; -0.555433; -0.558697; -0.561996; -0.565328; -0.56869; -0.572079; -0.575492; -0.578927; -0.582381; -0.585852; -0.589337; -0.592834; -0.596341; -0.599854; -0.603373; -0.606894; -0.610416; -0.613937; -0.617454; -0.620966; -0.62447; -0.627965; -0.631449; -0.634921; -0.638378; -0.641819; -0.645242; -0.648645; -0.652028; -0.655389; -0.658725; -0.662037; -0.665322; -0.668579; -0.671806; -0.675004; -0.67817; -0.681304; -0.684403; -0.687468; -0.690497; -0.69349; -0.696444; -0.69936; -0.702237; -0.705073; -0.707869; -0.710622; -0.713333; -0.716002; -0.718626; -0.721206; -0.723742; -0.726232; -0.728677; -0.731075; -0.733427; -0.735732; -0.73799; -0.740201; -0.742364; -0.74448; -0.746547; -0.748567; -0.750539; -0.752463; -0.75434; -0.756168; -0.757949; -0.759682; -0.761368; -0.763008; -0.7646; -0.766146; -0.767647; -0.769102; -0.770512
-0.502244; -0.503565; -0.504994; -0.506547; -0.508218; -0.510004; -0.5119; -0.513903; -0.516008; -0.518211; -0.520508; -0.522896; -0.52537; -0.527926; -0.530561; -0.533272; -0.536053; -0.538903; -0.541817; -0.544791; -0.547823; -0.550909; -0.554046; -0.557231; -0.560459; -0.56373; -0.567038; -0.570382; -0.573758; -0.577164; -0.580596; -0.584053; -0.58753; -0.591027; -0.59454; -0.598067; -0.601605; -0.605152; -0.608705; -0.612263; -0.615823; -0.619384; -0.622942; -0.626496; -0.630044; -0.633584; -0.637115; -0.640633; -0.644139; -0.647629; -0.651102; -0.654557; -0.657991; -0.661404; -0.664794; -0.668159; -0.671499; -0.674811; -0.678095; -0.681348; -0.684571; -0.687761; -0.690918; -0.69404; -0.697127; -0.700177; -0.70319; -0.706164; -0.709099; -0.711993; -0.714847; -0.717658; -0.720427; -0.723153; -0.725835; -0.728473; -0.731066; -0.733613; -0.736114; -0.738568; -0.740976; -0.743336; -0.745649; -0.747914; -0.750131; -0.752299; -0.754419; -0.756491; -0.758514; -0.760488; -0.762413; -0.76429; -0.766118; -0.767898; -0.76963; -0.771314; -0.77295; -0.774539; -0.776081; -0.777576; -0.779026; -0.780429
-0.509412; -0.510766; -0.51223; -0.513817; -0.515525; -0.517349; -0.519284; -0.521326; -0.523471; -0.525715; -0.528054; -0.530483; -0.533; -0.535599; -0.538278; -0.541032; -0.543858; -0.546752; -0.549711; -0.55273; -0.555807; -0.558937; -0.562119; -0.565348; -0.568621; -0.571936; -0.575288; -0.578676; -0.582095; -0.585544; -0.589019; -0.592518; -0.596038; -0.599576; -0.60313; -0.606697; -0.610275; -0.613861; -0.617454; -0.62105; -0.624648; -0.628245; -0.63184; -0.63543; -0.639013; -0.642588; -0.646152; -0.649704; -0.653241; -0.656763; -0.660267; -0.663752; -0.667216; -0.670658; -0.674076; -0.677468; -0.680834; -0.684172; -0.68748; -0.690758; -0.694004; -0.697217; -0.700396; -0.703539; -0.706646; -0.709716; -0.712747; -0.715739; -0.718691; -0.721602; -0.724471; -0.727298; -0.730081; -0.73282; -0.735515; -0.738164; -0.740767; -0.743324; -0.745835; -0.748298; -0.750713; -0.75308; -0.755399; -0.757669; -0.759891; -0.762063; -0.764186; -0.76626; -0.768284; -0.770259; -0.772185; -0.774061; -0.775888; -0.777666; -0.779395; -0.781075; -0.782707; -0.784291; -0.785827; -0.787316; -0.788758; -0.790154
-0.516487; -0.517874; -0.519372; -0.520996; -0.522741; -0.524602; -0.526576; -0.528658; -0.530843; -0.533129; -0.53551; -0.537982; -0.540541; -0.543184; -0.545907; -0.548705; -0.551575; -0.554513; -0.557516; -0.560579; -0.5637; -0.566876; -0.570101; -0.573375; -0.576692; -0.58005; -0.583446; -0.586876; -0.590339; -0.59383; -0.597347; -0.600887; -0.604448; -0.608027; -0.611621; -0.615227; -0.618844; -0.622469; -0.626099; -0.629732; -0.633367; -0.637; -0.64063; -0.644254; -0.647871; -0.651479; -0.655075; -0.658659; -0.662227; -0.665779; -0.669313; -0.672826; -0.676318; -0.679787; -0.683232; -0.68665; -0.690041; -0.693403; -0.696735; -0.700035; -0.703303; -0.706537; -0.709736; -0.712899; -0.716024; -0.719112; -0.72216; -0.725169; -0.728136; -0.731062; -0.733945; -0.736785; -0.73958; -0.742331; -0.745036; -0.747696; -0.750309; -0.752874; -0.755392; -0.757862; -0.760284; -0.762656; -0.76498; -0.767254; -0.769479; -0.771654; -0.773778; -0.775853; -0.777878; -0.779852; -0.781776; -0.78365; -0.785474; -0.787249; -0.788973; -0.790649; -0.792275; -0.793853; -0.795382; -0.796863; -0.798297; -0.799683
-0.523465; -0.524886; -0.52642; -0.52808; -0.529863; -0.531763; -0.533776; -0.535898; -0.538125; -0.540452; -0.542875; -0.54539; -0.547992; -0.550679; -0.553445; -0.556287; -0.559201; -0.562183; -0.56523; -0.568338; -0.571504; -0.574723; -0.577993; -0.581309; -0.58467; -0.588071; -0.59151; -0.594983; -0.598487; -0.60202; -0.605578; -0.609159; -0.61276; -0.616378; -0.620011; -0.623656; -0.62731; -0.630972; -0.634639; -0.638308; -0.641978; -0.645645; -0.649309; -0.652967; -0.656616; -0.660256; -0.663883; -0.667497; -0.671095; -0.674675; -0.678237; -0.681778; -0.685296; -0.688791; -0.69226; -0.695702; -0.699117; -0.702501; -0.705855; -0.709176; -0.712464; -0.715718; -0.718935; -0.722116; -0.725259; -0.728363; -0.731427; -0.73445; -0.737432; -0.74037; -0.743266; -0.746117; -0.748924; -0.751685; -0.754399; -0.757067; -0.759688; -0.76226; -0.764785; -0.76726; -0.769686; -0.772063; -0.77439; -0.776666; -0.778893; -0.781068; -0.783193; -0.785267; -0.787291; -0.789263; -0.791184; -0.793055; -0.794875; -0.796645; -0.798364; -0.800033; -0.801652; -0.803222; -0.804743; -0.806215; -0.807639; -0.809016
-0.530345; -0.531801; -0.533371; -0.535069; -0.53689; -0.538829; -0.540883; -0.543046; -0.545314; -0.547683; -0.550148; -0.552706; -0.555352; -0.558082; -0.560892; -0.563778; -0.566736; -0.569763; -0.572854; -0.576006; -0.579215; -0.582478; -0.585791; -0.589151; -0.592554; -0.595998; -0.599479; -0.602993; -0.606539; -0.610112; -0.613711; -0.617332; -0.620972; -0.624628; -0.628299; -0.631982; -0.635673; -0.639371; -0.643073; -0.646777; -0.65048; -0.654181; -0.657877; -0.661567; -0.665247; -0.668917; -0.672574; -0.676216; -0.679842; -0.68345; -0.687038; -0.690605; -0.694148; -0.697667; -0.701159; -0.704624; -0.70806; -0.711466; -0.71484; -0.718181; -0.721487; -0.724759; -0.727993; -0.73119; -0.734349; -0.737467; -0.740545; -0.743582; -0.746575; -0.749526; -0.752432; -0.755293; -0.758109; -0.760879; -0.763601; -0.766276; -0.768902; -0.771481; -0.774009; -0.776489; -0.778918; -0.781297; -0.783626; -0.785903; -0.78813; -0.790305; -0.792429; -0.794501; -0.796522; -0.79849; -0.800408; -0.802274; -0.804088; -0.805851; -0.807564; -0.809225; -0.810836; -0.812397; -0.813908; -0.81537; -0.816783; -0.818148
-0.537125; -0.538618; -0.540225; -0.541961; -0.543821; -0.5458; -0.547895; -0.550099; -0.552409; -0.55482; -0.557329; -0.55993; -0.562619; -0.565393; -0.568247; -0.571177; -0.574179; -0.57725; -0.580385; -0.58358; -0.586833; -0.590139; -0.593495; -0.596898; -0.600344; -0.60383; -0.607352; -0.610908; -0.614494; -0.618107; -0.621745; -0.625404; -0.629083; -0.632777; -0.636485; -0.640203; -0.64393; -0.647663; -0.651399; -0.655136; -0.658873; -0.662605; -0.666333; -0.670052; -0.673763; -0.677461; -0.681146; -0.684816; -0.688468; -0.692102; -0.695715; -0.699306; -0.702872; -0.706414; -0.709928; -0.713414; -0.71687; -0.720295; -0.723687; -0.727046; -0.73037; -0.733657; -0.736907; -0.740119; -0.743291; -0.746423; -0.749513; -0.752561; -0.755565; -0.758526; -0.761441; -0.764311; -0.767134; -0.769911; -0.772639; -0.775319; -0.777951; -0.780533; -0.783065; -0.785547; -0.787978; -0.790358; -0.792686; -0.794963; -0.797189; -0.799362; -0.801483; -0.803551; -0.805568; -0.807532; -0.809444; -0.811304; -0.813111; -0.814867; -0.816571; -0.818223; -0.819825; -0.821375; -0.822876; -0.824326; -0.825727; -0.827079
-0.543805; -0.545334; -0.546979; -0.548754; -0.550654; -0.552674; -0.55481; -0.557056; -0.559409; -0.561863; -0.564415; -0.567059; -0.569792; -0.57261; -0.575508; -0.578482; -0.581528; -0.584643; -0.587822; -0.591061; -0.594357; -0.597706; -0.601105; -0.60455; -0.608038; -0.611565; -0.615128; -0.618724; -0.62235; -0.626002; -0.629679; -0.633376; -0.637092; -0.640823; -0.644566; -0.64832; -0.652081; -0.655847; -0.659617; -0.663386; -0.667153; -0.670917; -0.674674; -0.678423; -0.682161; -0.685887; -0.689599; -0.693294; -0.696972; -0.700629; -0.704266; -0.707879; -0.711467; -0.71503; -0.718564; -0.722069; -0.725544; -0.728987; -0.732396; -0.735771; -0.73911; -0.742412; -0.745676; -0.7489; -0.752085; -0.755228; -0.758328; -0.761386; -0.7644; -0.767369; -0.770292; -0.773168; -0.775998; -0.778779; -0.781512; -0.784196; -0.786831; -0.789415; -0.791948; -0.794431; -0.796862; -0.799242; -0.801569; -0.803844; -0.806066; -0.808236; -0.810353; -0.812417; -0.814428; -0.816386; -0.81829; -0.820143; -0.821942; -0.823688; -0.825383; -0.827025; -0.828616; -0.830155; -0.831643; -0.83308; -0.834468; -0.835806
-0.550382; -0.551948; -0.553633; -0.555448; -0.557388; -0.55945; -0.561627; -0.563916; -0.566312; -0.568809; -0.571405; -0.574093; -0.576871; -0.579733; -0.582675; -0.585693; -0.588783; -0.591942; -0.595164; -0.598447; -0.601786; -0.605178; -0.608619; -0.612106; -0.615635; -0.619203; -0.622806; -0.626442; -0.630106; -0.633797; -0.637512; -0.641246; -0.644998; -0.648764; -0.652542; -0.65633; -0.660124; -0.663923; -0.667724; -0.671524; -0.675322; -0.679114; -0.6829; -0.686676; -0.690441; -0.694193; -0.69793; -0.701649; -0.70535; -0.709031; -0.712689; -0.716323; -0.719932; -0.723513; -0.727066; -0.730589; -0.734081; -0.737539; -0.740964; -0.744353; -0.747706; -0.75102; -0.754296; -0.757532; -0.760727; -0.76388; -0.76699; -0.770056; -0.773077; -0.776052; -0.778981; -0.781863; -0.784697; -0.787482; -0.790218; -0.792904; -0.79554; -0.798125; -0.800658; -0.80314; -0.80557; -0.807947; -0.810272; -0.812543; -0.814761; -0.816926; -0.819037; -0.821095; -0.823099; -0.825049; -0.826946; -0.828789; -0.830578; -0.832314; -0.833998; -0.835628; -0.837207; -0.838733; -0.840208; -0.841631; -0.843004; -0.844327
-0.556854; -0.55846; -0.560184; -0.56204; -0.564022; -0.566125; -0.568345; -0.570678; -0.573117; -0.575659; -0.578298; -0.581031; -0.583853; -0.586759; -0.589746; -0.592808; -0.595943; -0.599145; -0.602411; -0.605737; -0.609119; -0.612553; -0.616036; -0.619564; -0.623134; -0.626742; -0.630385; -0.63406; -0.637763; -0.641491; -0.645242; -0.649012; -0.652799; -0.6566; -0.660412; -0.664233; -0.668059; -0.671889; -0.67572; -0.67955; -0.683376; -0.687196; -0.691009; -0.694811; -0.698602; -0.702378; -0.706138; -0.70988; -0.713603; -0.717305; -0.720983; -0.724636; -0.728263; -0.731863; -0.735432; -0.738971; -0.742478; -0.745951; -0.749389; -0.752791; -0.756156; -0.759482; -0.762768; -0.766014; -0.769217; -0.772378; -0.775495; -0.778567; -0.781594; -0.784575; -0.787508; -0.790393; -0.793229; -0.796017; -0.798754; -0.801441; -0.804076; -0.80666; -0.809193; -0.811672; -0.814099; -0.816472; -0.818793; -0.821059; -0.823271; -0.82543; -0.827534; -0.829584; -0.831579; -0.83352; -0.835407; -0.837239; -0.839018; -0.840743; -0.842414; -0.844031; -0.845596; -0.847108; -0.848568; -0.849976; -0.851333; -0.852639
-0.56322; -0.564866; -0.566631; -0.568529; -0.570553; -0.5727; -0.574964; -0.57734; -0.579823; -0.582409; -0.585094; -0.587871; -0.590738; -0.593689; -0.59672; -0.599827; -0.603006; -0.606252; -0.609561; -0.61293; -0.616355; -0.619831; -0.623356; -0.626925; -0.630535; -0.634182; -0.637864; -0.641577; -0.645317; -0.649082; -0.652869; -0.656674; -0.660496; -0.66433; -0.668174; -0.672026; -0.675884; -0.679744; -0.683604; -0.687462; -0.691315; -0.695162; -0.699; -0.702827; -0.706641; -0.71044; -0.714222; -0.717986; -0.721729; -0.72545; -0.729146; -0.732817; -0.736461; -0.740077; -0.743661; -0.747215; -0.750735; -0.754221; -0.757671; -0.761083; -0.764458; -0.767794; -0.771089; -0.774342; -0.777553; -0.78072; -0.783842; -0.78692; -0.78995; -0.792934; -0.79587; -0.798757; -0.801594; -0.804382; -0.807119; -0.809805; -0.812438; -0.81502; -0.817549; -0.820025; -0.822447; -0.824815; -0.827129; -0.829389; -0.831594; -0.833745; -0.83584; -0.837881; -0.839866; -0.841797; -0.843672; -0.845493; -0.847259; -0.848971; -0.850628; -0.852232; -0.853781; -0.855278; -0.856722; -0.858113; -0.859453; -0.860741
-0.569479; -0.571166; -0.572973; -0.574913; -0.576981; -0.579172; -0.58148; -0.583901; -0.586429; -0.58906; -0.59179; -0.594613; -0.597525; -0.600521; -0.603597; -0.606749; -0.609971; -0.613261; -0.616614; -0.620026; -0.623493; -0.627011; -0.630577; -0.634186; -0.637836; -0.641523; -0.645243; -0.648993; -0.65277; -0.656571; -0.660392; -0.664232; -0.668086; -0.671952; -0.675828; -0.679711; -0.683598; -0.687486; -0.691374; -0.695259; -0.699138; -0.70301; -0.706872; -0.710722; -0.714558; -0.718379; -0.722181; -0.725964; -0.729726; -0.733464; -0.737178; -0.740865; -0.744524; -0.748153; -0.751752; -0.755318; -0.758849; -0.762346; -0.765806; -0.769228; -0.772612; -0.775955; -0.779256; -0.782516; -0.785732; -0.788904; -0.79203; -0.79511; -0.798143; -0.801129; -0.804065; -0.806952; -0.809789; -0.812576; -0.815311; -0.817994; -0.820624; -0.823202; -0.825726; -0.828196; -0.830612; -0.832974; -0.83528; -0.837532; -0.839728; -0.841869; -0.843955; -0.845984; -0.847959; -0.849877; -0.85174; -0.853548; -0.8553; -0.856997; -0.85864; -0.860227; -0.861761; -0.86324; -0.864667; -0.86604; -0.867361; -0.86863
-0.57563; -0.577358; -0.579209; -0.581193; -0.583305; -0.58554; -0.587894; -0.59036; -0.592934; -0.595611; -0.598386; -0.601255; -0.604212; -0.607254; -0.610375; -0.613571; -0.616839; -0.620172; -0.623569; -0.627023; -0.630532; -0.634092; -0.637698; -0.641348; -0.645037; -0.648762; -0.652519; -0.656306; -0.660119; -0.663955; -0.66781; -0.671683; -0.675569; -0.679467; -0.683373; -0.687285; -0.6912; -0.695116; -0.69903; -0.70294; -0.706844; -0.710739; -0.714623; -0.718495; -0.722352; -0.726192; -0.730014; -0.733814; -0.737593; -0.741347; -0.745076; -0.748777; -0.75245; -0.756092; -0.759702; -0.763278; -0.76682; -0.770326; -0.773794; -0.777224; -0.780614; -0.783963; -0.78727; -0.790534; -0.793753; -0.796928; -0.800056; -0.803138; -0.806172; -0.809157; -0.812092; -0.814978; -0.817813; -0.820596; -0.823327; -0.826006; -0.828631; -0.831203; -0.833721; -0.836184; -0.838592; -0.840945; -0.843243; -0.845485; -0.847671; -0.849801; -0.851875; -0.853893; -0.855854; -0.857759; -0.859608; -0.861401; -0.863138; -0.86482; -0.866446; -0.868016; -0.869532; -0.870994; -0.872401; -0.873755; -0.875057; -0.876306
-0.581669; -0.583441; -0.585336; -0.587365; -0.589523; -0.591804; -0.594203; -0.596716; -0.599336; -0.60206; -0.604882; -0.607797; -0.6108; -0.613887; -0.617054; -0.620295; -0.623607; -0.626985; -0.630424; -0.633921; -0.637472; -0.641073; -0.64472; -0.648409; -0.652136; -0.655899; -0.659694; -0.663516; -0.667364; -0.671234; -0.675123; -0.679027; -0.682945; -0.686872; -0.690807; -0.694747; -0.698689; -0.702631; -0.70657; -0.710504; -0.714431; -0.718348; -0.722253; -0.726145; -0.730021; -0.733879; -0.737718; -0.741535; -0.745329; -0.749097; -0.75284; -0.756553; -0.760237; -0.76389; -0.76751; -0.771096; -0.774646; -0.778159; -0.781634; -0.785069; -0.788464; -0.791817; -0.795127; -0.798394; -0.801615; -0.804791; -0.807919; -0.811; -0.814033; -0.817016; -0.819949; -0.822832; -0.825662; -0.828441; -0.831167; -0.833839; -0.836458; -0.839023; -0.841532; -0.843987; -0.846386; -0.848729; -0.851016; -0.853247; -0.855421; -0.857539; -0.8596; -0.861604; -0.863551; -0.865441; -0.867275; -0.869052; -0.870772; -0.872436; -0.874044; -0.875597; -0.877094; -0.878536; -0.879924; -0.881257; -0.882537; -0.883765
-0.587597; -0.589413; -0.591354; -0.593429; -0.595633; -0.597961; -0.600408; -0.602967; -0.605635; -0.608406; -0.611275; -0.614237; -0.617287; -0.62042; -0.623633; -0.626919; -0.630275; -0.633697; -0.63718; -0.64072; -0.644312; -0.647954; -0.651641; -0.655369; -0.659134; -0.662934; -0.666765; -0.670623; -0.674505; -0.678408; -0.682328; -0.686264; -0.690211; -0.694168; -0.698131; -0.702097; -0.706065; -0.710031; -0.713994; -0.71795; -0.721899; -0.725836; -0.729761; -0.733671; -0.737564; -0.741439; -0.745293; -0.749125; -0.752932; -0.756713; -0.760467; -0.764192; -0.767886; -0.771547; -0.775175; -0.778768; -0.782324; -0.785843; -0.789322; -0.792762; -0.79616; -0.799515; -0.802827; -0.806094; -0.809315; -0.81249; -0.815618; -0.818696; -0.821726; -0.824706; -0.827634; -0.830512; -0.833337; -0.836109; -0.838828; -0.841493; -0.844103; -0.846658; -0.849158; -0.851603; -0.853991; -0.856323; -0.858598; -0.860816; -0.862977; -0.86508; -0.867127; -0.869115; -0.871047; -0.872921; -0.874738; -0.876497; -0.8782; -0.879845; -0.881434; -0.882967; -0.884444; -0.885865; -0.887232; -0.888543; -0.889801; -0.891006
-0.593411; -0.595274; -0.597261; -0.599383; -0.601635; -0.604011; -0.606506; -0.609114; -0.61183; -0.614649; -0.617565; -0.620575; -0.623672; -0.626852; -0.63011; -0.633442; -0.636843; -0.640309; -0.643835; -0.647417; -0.651051; -0.654734; -0.65846; -0.662227; -0.66603; -0.669867; -0.673733; -0.677625; -0.68154; -0.685475; -0.689427; -0.693392; -0.697368; -0.701353; -0.705342; -0.709334; -0.713326; -0.717316; -0.7213; -0.725278; -0.729246; -0.733202; -0.737145; -0.741072; -0.744981; -0.74887; -0.752738; -0.756582; -0.760401; -0.764193; -0.767957; -0.771691; -0.775393; -0.779061; -0.782695; -0.786294; -0.789855; -0.793377; -0.796859; -0.800301; -0.8037; -0.807056; -0.810367; -0.813633; -0.816853; -0.820025; -0.823149; -0.826224; -0.829249; -0.832223; -0.835146; -0.838016; -0.840834; -0.843598; -0.846308; -0.848963; -0.851564; -0.854109; -0.856597; -0.85903; -0.861405; -0.863724; -0.865985; -0.868189; -0.870335; -0.872423; -0.874454; -0.876426; -0.87834; -0.880197; -0.881995; -0.883736; -0.885419; -0.887045; -0.888613; -0.890125; -0.89158; -0.89298; -0.894323; -0.895612; -0.896846; -0.898027
-0.599111; -0.60102; -0.603056; -0.605227; -0.607528; -0.609953; -0.612497; -0.615154; -0.617919; -0.620787; -0.623752; -0.62681; -0.629955; -0.633182; -0.636487; -0.639864; -0.64331; -0.64682; -0.65039; -0.654014; -0.65769; -0.661412; -0.665178; -0.668983; -0.672823; -0.676695; -0.680596; -0.684522; -0.68847; -0.692436; -0.696418; -0.700412; -0.704416; -0.708426; -0.712441; -0.716457; -0.720472; -0.724483; -0.728488; -0.732485; -0.736472; -0.740446; -0.744404; -0.748346; -0.752269; -0.756172; -0.760051; -0.763907; -0.767736; -0.771537; -0.775309; -0.779049; -0.782757; -0.786431; -0.79007; -0.793672; -0.797235; -0.800759; -0.804243; -0.807684; -0.811083; -0.814437; -0.817747; -0.82101; -0.824226; -0.827393; -0.830512; -0.833581; -0.8366; -0.839567; -0.842481; -0.845343; -0.848152; -0.850906; -0.853606; -0.85625; -0.858839; -0.861371; -0.863847; -0.866266; -0.868628; -0.870932; -0.873178; -0.875366; -0.877495; -0.879567; -0.881579; -0.883534; -0.885429; -0.887267; -0.889045; -0.890766; -0.892428; -0.894033; -0.895579; -0.897069; -0.898501; -0.899877; -0.901197; -0.902462; -0.903671; -0.904826
-0.604694; -0.606653; -0.608738; -0.610959; -0.61331; -0.615786; -0.61838; -0.621088; -0.623903; -0.62682; -0.629835; -0.632941; -0.636134; -0.639409; -0.642761; -0.646185; -0.649676; -0.65323; -0.656843; -0.660509; -0.664226; -0.667989; -0.671793; -0.675636; -0.679513; -0.68342; -0.687355; -0.691314; -0.695293; -0.699289; -0.7033; -0.707322; -0.711352; -0.715388; -0.719426; -0.723465; -0.727501; -0.731533; -0.735558; -0.739572; -0.743576; -0.747565; -0.751538; -0.755494; -0.759429; -0.763343; -0.767232; -0.771097; -0.774934; -0.778742; -0.78252; -0.786266; -0.789978; -0.793656; -0.797297; -0.8009; -0.804465; -0.807989; -0.811471; -0.814911; -0.818307; -0.821658; -0.824963; -0.828222; -0.831432; -0.834594; -0.837706; -0.840767; -0.843777; -0.846735; -0.84964; -0.852492; -0.855289; -0.858032; -0.86072; -0.863351; -0.865926; -0.868445; -0.870906; -0.87331; -0.875656; -0.877944; -0.880173; -0.882343; -0.884455; -0.886508; -0.888502; -0.890437; -0.892312; -0.894129; -0.895887; -0.897586; -0.899226; -0.900808; -0.902331; -0.903797; -0.905206; -0.906557; -0.907852; -0.909091; -0.910274; -0.911402
