-0.0708352; -0.0715225; -0.072211; -0.0729272; -0.0736689; -0.0744356; -0.0752252; -0.0760372; -0.0768695; -0.0777216; -0.0785914; -0.0794785; -0.0803807; -0.0812976; -0.0822272; -0.083169; -0.0841209; -0.0850825; -0.0860518; -0.0870285; -0.0880104; -0.0889972; -0.0899869; -0.0909792; -0.0919721; -0.0929652; -0.0939567; -0.0949462; -0.0959317; -0.0969131; -0.0978884; -0.0988573; -0.0998181; -0.10077; -0.101712; -0.102644; -0.103563; -0.10447; -0.105363; -0.106241; -0.107104; -0.10795; -0.108778; -0.109588; -0.110379; -0.11115; -0.1119; -0.112628; -0.113333; -0.114016; -0.114674; -0.115308; -0.115915; -0.116447
-0.0743504; -0.0750751; -0.0758019; -0.0765567; -0.0773389; -0.0781463; -0.0789784; -0.079833; -0.0807095; -0.0816058; -0.0825214; -0.083454; -0.0844033; -0.0853669; -0.0863446; -0.087334; -0.0883348; -0.0893448; -0.0903636; -0.0913891; -0.0924208; -0.0934568; -0.0944965; -0.095538; -0.0965809; -0.097623; -0.0986642; -0.0997023; -0.100737; -0.101767; -0.10279; -0.103807; -0.104815; -0.105814; -0.106803; -0.107779; -0.108744; -0.109695; -0.110632; -0.111552; -0.112457; -0.113344; -0.114213; -0.115062; -0.115891; -0.116699; -0.117485; -0.118248; -0.118988; -0.119703; -0.120393; -0.121056; -0.121693; -0.12225
-0.0778902; -0.0786537; -0.0794187; -0.0802136; -0.0810362; -0.0818858; -0.0827603; -0.0836589; -0.0845795; -0.0855215; -0.0864826; -0.0874623; -0.0884583; -0.0894701; -0.0904956; -0.0915341; -0.0925835; -0.0936433; -0.0947114; -0.0957871; -0.0968685; -0.0979549; -0.0990444; -0.100136; -0.101229; -0.102322; -0.103412; -0.1045; -0.105584; -0.106663; -0.107735; -0.1088; -0.109856; -0.110902; -0.111937; -0.11296; -0.11397; -0.114966; -0.115947; -0.116911; -0.117858; -0.118786; -0.119695; -0.120585; -0.121452; -0.122298; -0.12312; -0.123919; -0.124693; -0.125441; -0.126162; -0.126857; -0.127523; -0.128106
-0.0814561; -0.0822583; -0.083063; -0.083898; -0.0847624; -0.0856542; -0.0865725; -0.087515; -0.0884812; -0.0894686; -0.0904768; -0.0915033; -0.0925476; -0.0936074; -0.0946822; -0.0957696; -0.0968691; -0.0979784; -0.0990971; -0.100223; -0.101355; -0.102492; -0.103633; -0.104775; -0.105918; -0.107061; -0.108202; -0.10934; -0.110474; -0.111602; -0.112724; -0.113837; -0.114942; -0.116036; -0.117118; -0.118188; -0.119244; -0.120285; -0.12131; -0.122317; -0.123307; -0.124278; -0.125228; -0.126157; -0.127064; -0.127948; -0.128807; -0.129642; -0.13045; -0.131232; -0.131986; -0.132711; -0.133407; -0.134016
-0.085048; -0.0858904; -0.0867348; -0.0876113; -0.0885177; -0.089453; -0.090415; -0.091403; -0.0924146; -0.0934491; -0.0945041; -0.095579; -0.0966714; -0.0977807; -0.0989045; -0.100042; -0.101192; -0.102352; -0.103521; -0.104698; -0.105881; -0.10707; -0.108261; -0.109455; -0.11065; -0.111844; -0.113036; -0.114225; -0.115409; -0.116587; -0.117758; -0.118921; -0.120074; -0.121216; -0.122346; -0.123463; -0.124566; -0.125652; -0.126722; -0.127774; -0.128807; -0.129821; -0.130812; -0.131782; -0.132728; -0.13365; -0.134547; -0.135418; -0.136261; -0.137077; -0.137863; -0.13862; -0.139345; -0.139982
-0.0886673; -0.0895499; -0.0904356; -0.0913536; -0.0923034; -0.0932822; -0.0942896; -0.0953229; -0.0963814; -0.0974628; -0.0985662; -0.0996893; -0.100831; -0.10199; -0.103164; -0.104352; -0.105553; -0.106764; -0.107985; -0.109214; -0.110449; -0.111689; -0.112933; -0.114178; -0.115425; -0.11667; -0.117914; -0.119154; -0.120389; -0.121618; -0.122839; -0.124052; -0.125254; -0.126445; -0.127624; -0.128788; -0.129938; -0.13107; -0.132186; -0.133282; -0.134359; -0.135415; -0.136449; -0.137459; -0.138446; -0.139407; -0.140342; -0.141249; -0.142128; -0.142977; -0.143797; -0.144585; -0.145342; -0.146005
-0.0923139; -0.0932383; -0.0941652; -0.0951264; -0.0961194; -0.0971435; -0.098196; -0.0992762; -0.100382; -0.101511; -0.102663; -0.103836; -0.105027; -0.106237; -0.107462; -0.108701; -0.109953; -0.111217; -0.11249; -0.113771; -0.115058; -0.116351; -0.117647; -0.118945; -0.120244; -0.121542; -0.122837; -0.124129; -0.125416; -0.126696; -0.127968; -0.129231; -0.130483; -0.131724; -0.132951; -0.134164; -0.13536; -0.13654; -0.137701; -0.138843; -0.139964; -0.141064; -0.14214; -0.143192; -0.144219; -0.145219; -0.146192; -0.147137; -0.148051; -0.148936; -0.149788; -0.150609; -0.151396; -0.152087
-0.0959892; -0.0969553; -0.0979251; -0.0989294; -0.0999674; -0.101036; -0.102136; -0.103263; -0.104417; -0.105595; -0.106797; -0.108019; -0.109262; -0.110522; -0.111799; -0.11309; -0.114394; -0.11571; -0.117036; -0.11837; -0.119711; -0.121056; -0.122406; -0.123757; -0.125109; -0.126459; -0.127808; -0.129152; -0.130491; -0.131823; -0.133147; -0.13446; -0.135763; -0.137053; -0.13833; -0.139591; -0.140836; -0.142063; -0.143271; -0.144458; -0.145624; -0.146767; -0.147886; -0.14898; -0.150048; -0.151088; -0.1521; -0.153082; -0.154033; -0.154952; -0.155839; -0.156692; -0.15751; -0.15823
-0.0996928; -0.100702; -0.101715; -0.102764; -0.103847; -0.104963; -0.106109; -0.107284; -0.108487; -0.109715; -0.110966; -0.11224; -0.113533; -0.114846; -0.116175; -0.117519; -0.118876; -0.120245; -0.121624; -0.123012; -0.124406; -0.125806; -0.127209; -0.128615; -0.13002; -0.131424; -0.132826; -0.134223; -0.135615; -0.136999; -0.138375; -0.13974; -0.141094; -0.142435; -0.143761; -0.145072; -0.146365; -0.14764; -0.148894; -0.150128; -0.151339; -0.152527; -0.153689; -0.154826; -0.155935; -0.157016; -0.158066; -0.159086; -0.160074; -0.16103; -0.16195; -0.162836; -0.163686; -0.164434
-0.103426; -0.104479; -0.105536; -0.10663; -0.10776; -0.108922; -0.110117; -0.111341; -0.112593; -0.113871; -0.115174; -0.116499; -0.117845; -0.119209; -0.120591; -0.121989; -0.1234; -0.124823; -0.126257; -0.127698; -0.129148; -0.130601; -0.132059; -0.133519; -0.134979; -0.136437; -0.137893; -0.139343; -0.140789; -0.142226; -0.143654; -0.145072; -0.146477; -0.147869; -0.149246; -0.150606; -0.151949; -0.153271; -0.154574; -0.155854; -0.157112; -0.158344; -0.159551; -0.16073; -0.161881; -0.163002; -0.164093; -0.165151; -0.166177; -0.167168; -0.168124; -0.169042; -0.169925; -0.170702
-0.107189; -0.108287; -0.109388; -0.110529; -0.111705; -0.112916; -0.114159; -0.115433; -0.116735; -0.118065; -0.119419; -0.120797; -0.122195; -0.123613; -0.125049; -0.126501; -0.127966; -0.129444; -0.130932; -0.13243; -0.133934; -0.135443; -0.136956; -0.138471; -0.139985; -0.141499; -0.143009; -0.144514; -0.146013; -0.147504; -0.148986; -0.150456; -0.151914; -0.153357; -0.154785; -0.156196; -0.157588; -0.15896; -0.16031; -0.161638; -0.162941; -0.16422; -0.16547; -0.166694; -0.167887; -0.16905; -0.17018; -0.171278; -0.172341; -0.173369; -0.174359; -0.175313; -0.176227; -0.177034
-0.110982; -0.112125; -0.113273; -0.11446; -0.115684; -0.116944; -0.118237; -0.119561; -0.120915; -0.122296; -0.123703; -0.125133; -0.126586; -0.128058; -0.129549; -0.131055; -0.132576; -0.134109; -0.135654; -0.137206; -0.138766; -0.140331; -0.1419; -0.143471; -0.145041; -0.14661; -0.148176; -0.149736; -0.15129; -0.152835; -0.15437; -0.155894; -0.157405; -0.1589; -0.16038; -0.161841; -0.163284; -0.164705; -0.166105; -0.16748; -0.168831; -0.170155; -0.171451; -0.172718; -0.173954; -0.175158; -0.17633; -0.177467; -0.178568; -0.179633; -0.18066; -0.181647; -0.182594; -0.183431
-0.114804; -0.115995; -0.117189; -0.118424; -0.119697; -0.121007; -0.12235; -0.123726; -0.125131; -0.126566; -0.128026; -0.129511; -0.131017; -0.132545; -0.13409; -0.135653; -0.13723; -0.138819; -0.14042; -0.142029; -0.143646; -0.145268; -0.146893; -0.14852; -0.150147; -0.151772; -0.153393; -0.15501; -0.156618; -0.158219; -0.159808; -0.161387; -0.16295; -0.164499; -0.166031; -0.167544; -0.169037; -0.170509; -0.171958; -0.173382; -0.17478; -0.176151; -0.177492; -0.178804; -0.180083; -0.18133; -0.182543; -0.18372; -0.18486; -0.185962; -0.187025; -0.188047; -0.189027; -0.189896
-0.118659; -0.119895; -0.121138; -0.122422; -0.123745; -0.125104; -0.1265; -0.127927; -0.129386; -0.130874; -0.132389; -0.133928; -0.135491; -0.137073; -0.138676; -0.140294; -0.141928; -0.143574; -0.145232; -0.146899; -0.148573; -0.150252; -0.151935; -0.153619; -0.155303; -0.156985; -0.158663; -0.160335; -0.162001; -0.163656; -0.165302; -0.166934; -0.168552; -0.170154; -0.171739; -0.173305; -0.17485; -0.176372; -0.177871; -0.179343; -0.18079; -0.182207; -0.183595; -0.184952; -0.186276; -0.187565; -0.18882; -0.190037; -0.191217; -0.192357; -0.193456; -0.194514; -0.195528; -0.196427
-0.122543; -0.123829; -0.12512; -0.126453; -0.127826; -0.129238; -0.130685; -0.132167; -0.133679; -0.135222; -0.136791; -0.138387; -0.140005; -0.141645; -0.143303; -0.14498; -0.146671; -0.148375; -0.150091; -0.151816; -0.153548; -0.155285; -0.157026; -0.158768; -0.16051; -0.16225; -0.163985; -0.165715; -0.167436; -0.169149; -0.17085; -0.172538; -0.17421; -0.175867; -0.177505; -0.179124; -0.18072; -0.182295; -0.183843; -0.185366; -0.186861; -0.188327; -0.189761; -0.191164; -0.192532; -0.193865; -0.195162; -0.196421; -0.197639; -0.198818; -0.199955; -0.201048; -0.202097; -0.203028
-0.126459; -0.127793; -0.129134; -0.130518; -0.131944; -0.133407; -0.134908; -0.136443; -0.138011; -0.139608; -0.141234; -0.142886; -0.144561; -0.146258; -0.147975; -0.149709; -0.151459; -0.153222; -0.154997; -0.15678; -0.158571; -0.160367; -0.162167; -0.163968; -0.165769; -0.167566; -0.16936; -0.171147; -0.172927; -0.174696; -0.176454; -0.178197; -0.179926; -0.181637; -0.18333; -0.185002; -0.186652; -0.188277; -0.189878; -0.19145; -0.192995; -0.194508; -0.195991; -0.197439; -0.198853; -0.20023; -0.20157; -0.20287; -0.204129; -0.205347; -0.206521; -0.207651; -0.208735; -0.209697
-0.130406; -0.131791; -0.133182; -0.134618; -0.136095; -0.137613; -0.139167; -0.140758; -0.142381; -0.144035; -0.145717; -0.147427; -0.14916; -0.150916; -0.152691; -0.154484; -0.156293; -0.158116; -0.159949; -0.161793; -0.163643; -0.1655; -0.167359; -0.16922; -0.171079; -0.172937; -0.174789; -0.176635; -0.178472; -0.180299; -0.182114; -0.183915; -0.185699; -0.187466; -0.189213; -0.19094; -0.192643; -0.194321; -0.195973; -0.197597; -0.199191; -0.200754; -0.202284; -0.20378; -0.205239; -0.206661; -0.208043; -0.209386; -0.210686; -0.211944; -0.213156; -0.214323; -0.215442; -0.216438
-0.134384; -0.13582; -0.137263; -0.138751; -0.140283; -0.141854; -0.143464; -0.14511; -0.14679; -0.148501; -0.150242; -0.152009; -0.153801; -0.155616; -0.157451; -0.159304; -0.161173; -0.163056; -0.16495; -0.166854; -0.168765; -0.170681; -0.172601; -0.174522; -0.176442; -0.178359; -0.180271; -0.182176; -0.184073; -0.185958; -0.187831; -0.189689; -0.191531; -0.193353; -0.195157; -0.196937; -0.198695; -0.200426; -0.202131; -0.203806; -0.205451; -0.207063; -0.208642; -0.210185; -0.211691; -0.213158; -0.214585; -0.21597; -0.217312; -0.218609; -0.219861; -0.221064; -0.222219; -0.223248
-0.138393; -0.139881; -0.141377; -0.142919; -0.144504; -0.146132; -0.147798; -0.149501; -0.151238; -0.153008; -0.154807; -0.156634; -0.158485; -0.16036; -0.162255; -0.164169; -0.166099; -0.168043; -0.169998; -0.171964; -0.173936; -0.175914; -0.177895; -0.179877; -0.181857; -0.183835; -0.185807; -0.187773; -0.189729; -0.191674; -0.193605; -0.195521; -0.19742; -0.1993; -0.201159; -0.202996; -0.204808; -0.206594; -0.208351; -0.210079; -0.211775; -0.213438; -0.215065; -0.216656; -0.218209; -0.219722; -0.221193; -0.222622; -0.224006; -0.225344; -0.226634; -0.227876; -0.229067; -0.230131
-0.142433; -0.143975; -0.145524; -0.147121; -0.148762; -0.150445; -0.152169; -0.153929; -0.155725; -0.157554; -0.159413; -0.161299; -0.163212; -0.165147; -0.167104; -0.169079; -0.171071; -0.173077; -0.175095; -0.177122; -0.179157; -0.181196; -0.18324; -0.185283; -0.187326; -0.189365; -0.191399; -0.193424; -0.195441; -0.197445; -0.199436; -0.201411; -0.203369; -0.205306; -0.207223; -0.209115; -0.210983; -0.212823; -0.214635; -0.216415; -0.218163; -0.219876; -0.221554; -0.223193; -0.224794; -0.226353; -0.22787; -0.229342; -0.230769; -0.232148; -0.233479; -0.234759; -0.235987; -0.237085
-0.146505; -0.1481; -0.149704; -0.151357; -0.153054; -0.154795; -0.156576; -0.158396; -0.160251; -0.16214; -0.164059; -0.166007; -0.167981; -0.169979; -0.171997; -0.174036; -0.17609; -0.178159; -0.180239; -0.18233; -0.184427; -0.18653; -0.188635; -0.190742; -0.192847; -0.194948; -0.197044; -0.199131; -0.201208; -0.203274; -0.205325; -0.20736; -0.209376; -0.211372; -0.213346; -0.215296; -0.217219; -0.219115; -0.220981; -0.222815; -0.224615; -0.22638; -0.228108; -0.229797; -0.231446; -0.233052; -0.234614; -0.236132; -0.237601; -0.239023; -0.240393; -0.241713; -0.242978; -0.244112
-0.150607; -0.152257; -0.153918; -0.155626; -0.157382; -0.159181; -0.161021; -0.162901; -0.164817; -0.166766; -0.168747; -0.170757; -0.172793; -0.174853; -0.176936; -0.179037; -0.181155; -0.183287; -0.185432; -0.187585; -0.189747; -0.191914; -0.194083; -0.196253; -0.198421; -0.200585; -0.202744; -0.204893; -0.207033; -0.209159; -0.211272; -0.213366; -0.215443; -0.217498; -0.21953; -0.221537; -0.223518; -0.225469; -0.227391; -0.229278; -0.231132; -0.232949; -0.234728; -0.236467; -0.238165; -0.239819; -0.241428; -0.242989; -0.244503; -0.245967; -0.247379; -0.248737; -0.250042; -0.25121
-0.154739; -0.156447; -0.158163; -0.15993; -0.161743; -0.163602; -0.165503; -0.167443; -0.16942; -0.171432; -0.173475; -0.175548; -0.177648; -0.179772; -0.181918; -0.184083; -0.186265; -0.188463; -0.190672; -0.192891; -0.195117; -0.197348; -0.199582; -0.201816; -0.204048; -0.206277; -0.208498; -0.210711; -0.212913; -0.215102; -0.217275; -0.219432; -0.221568; -0.223683; -0.225775; -0.227841; -0.229878; -0.231887; -0.233863; -0.235806; -0.237713; -0.239584; -0.241414; -0.243204; -0.244951; -0.246654; -0.248309; -0.249917; -0.251475; -0.252982; -0.254435; -0.255834; -0.257176; -0.258382
-0.158902; -0.160666; -0.162441; -0.164266; -0.16614; -0.168059; -0.170021; -0.172023; -0.174062; -0.176137; -0.178244; -0.18038; -0.182545; -0.184733; -0.186944; -0.189175; -0.191423; -0.193685; -0.19596; -0.198244; -0.200536; -0.202832; -0.205132; -0.207431; -0.209728; -0.212021; -0.214307; -0.216583; -0.218849; -0.221101; -0.223337; -0.225555; -0.227753; -0.229928; -0.23208; -0.234204; -0.236301; -0.238366; -0.2404; -0.242398; -0.24436; -0.246283; -0.248167; -0.250008; -0.251805; -0.253556; -0.25526; -0.256913; -0.258517; -0.260066; -0.261563; -0.263002; -0.264384; -0.265626
-0.163095; -0.164918; -0.166751; -0.168636; -0.17057; -0.172551; -0.174575; -0.17664; -0.178742; -0.180881; -0.183052; -0.185254; -0.187483; -0.189738; -0.192014; -0.194311; -0.196625; -0.198954; -0.201295; -0.203646; -0.206004; -0.208367; -0.210732; -0.213098; -0.21546; -0.217819; -0.220169; -0.222511; -0.224841; -0.227157; -0.229455; -0.231736; -0.233996; -0.236233; -0.238445; -0.24063; -0.242784; -0.244909; -0.246998; -0.249054; -0.25107; -0.253049; -0.254985; -0.256878; -0.258725; -0.260526; -0.262278; -0.263979; -0.265627; -0.267222; -0.26876; -0.270242; -0.271663; -0.272944
-0.167317; -0.169199; -0.171092; -0.173038; -0.175035; -0.177077; -0.179165; -0.181293; -0.183461; -0.185664; -0.187901; -0.190168; -0.192464; -0.194785; -0.197129; -0.199492; -0.201873; -0.204269; -0.206678; -0.209096; -0.211521; -0.213951; -0.216384; -0.218816; -0.221245; -0.223669; -0.226087; -0.228493; -0.230888; -0.233268; -0.235632; -0.237975; -0.240298; -0.242597; -0.24487; -0.247115; -0.24933; -0.251513; -0.253661; -0.255772; -0.257846; -0.259878; -0.261869; -0.263814; -0.265713; -0.267564; -0.269365; -0.271113; -0.272808; -0.274447; -0.27603; -0.277552; -0.279015; -0.280333
-0.171567; -0.17351; -0.175464; -0.177473; -0.179531; -0.181638; -0.183789; -0.185983; -0.188216; -0.190485; -0.192788; -0.195123; -0.197485; -0.199874; -0.202285; -0.204717; -0.207166; -0.209631; -0.212107; -0.214594; -0.217087; -0.219585; -0.222085; -0.224585; -0.227082; -0.229573; -0.232057; -0.23453; -0.23699; -0.239436; -0.241864; -0.244272; -0.246658; -0.24902; -0.251355; -0.253662; -0.255937; -0.258179; -0.260385; -0.262555; -0.264684; -0.266773; -0.268817; -0.270816; -0.272767; -0.274669; -0.276519; -0.278317; -0.280058; -0.281743; -0.283369; -0.284934; -0.286437; -0.287795
-0.175847; -0.17785; -0.179867; -0.181938; -0.184061; -0.186232; -0.188449; -0.190708; -0.193008; -0.195344; -0.197715; -0.200117; -0.202548; -0.205004; -0.207485; -0.209985; -0.212504; -0.215037; -0.217583; -0.220138; -0.222701; -0.225267; -0.227837; -0.230405; -0.23297; -0.235529; -0.23808; -0.24062; -0.243148; -0.245659; -0.248153; -0.250625; -0.253076; -0.255501; -0.257899; -0.260267; -0.262604; -0.264906; -0.267173; -0.2694; -0.271587; -0.273731; -0.275831; -0.277884; -0.279888; -0.281841; -0.283742; -0.285587; -0.287377; -0.289107; -0.290778; -0.292386; -0.293932; -0.295329
-0.180153; -0.182219; -0.184299; -0.186435; -0.188622; -0.190859; -0.193142; -0.195469; -0.197835; -0.20024; -0.202679; -0.20515; -0.20765; -0.210176; -0.212726; -0.215296; -0.217884; -0.220488; -0.223103; -0.225729; -0.228361; -0.230998; -0.233637; -0.236275; -0.238908; -0.241537; -0.244156; -0.246764; -0.249358; -0.251937; -0.254496; -0.257036; -0.259551; -0.262041; -0.264502; -0.266933; -0.269331; -0.271695; -0.27402; -0.276308; -0.278552; -0.280754; -0.282909; -0.285017; -0.287074; -0.28908; -0.291031; -0.292927; -0.294764; -0.296542; -0.298257; -0.29991; -0.301496; -0.302934
-0.184486; -0.186615; -0.188761; -0.190961; -0.193215; -0.195518; -0.197869; -0.200263; -0.202699; -0.205172; -0.207681; -0.210221; -0.212792; -0.215388; -0.218009; -0.220649; -0.223309; -0.225983; -0.22867; -0.231366; -0.234069; -0.236776; -0.239486; -0.242193; -0.244897; -0.247594; -0.250283; -0.25296; -0.255623; -0.258269; -0.260896; -0.263501; -0.266082; -0.268636; -0.271163; -0.273657; -0.276118; -0.278543; -0.28093; -0.283276; -0.28558; -0.287839; -0.290051; -0.292214; -0.294326; -0.296384; -0.298387; -0.300332; -0.302219; -0.304043; -0.305805; -0.307501; -0.309131; -0.31061
-0.188844; -0.191039; -0.193249; -0.195517; -0.197837; -0.200209; -0.202628; -0.205091; -0.207596; -0.21014; -0.212718; -0.21533; -0.217971; -0.22064; -0.223331; -0.226044; -0.228775; -0.231521; -0.23428; -0.237048; -0.239823; -0.242602; -0.245382; -0.248161; -0.250935; -0.253703; -0.256461; -0.259208; -0.261939; -0.264654; -0.267349; -0.270021; -0.272669; -0.27529; -0.27788; -0.280439; -0.282963; -0.285451; -0.287899; -0.290306; -0.292669; -0.294987; -0.297256; -0.299475; -0.301641; -0.303753; -0.305808; -0.307805; -0.30974; -0.311613; -0.313421; -0.315163; -0.316836; -0.318357
-0.193228; -0.195489; -0.197766; -0.2001; -0.20249; -0.20493; -0.207418; -0.209952; -0.212527; -0.215142; -0.217792; -0.220476; -0.223189; -0.225929; -0.228694; -0.231479; -0.234283; -0.237102; -0.239933; -0.242774; -0.245622; -0.248472; -0.251325; -0.254175; -0.257022; -0.259861; -0.26269; -0.265506; -0.268308; -0.271092; -0.273856; -0.276596; -0.279311; -0.281998; -0.284655; -0.287278; -0.289867; -0.292417; -0.294928; -0.297396; -0.299819; -0.302195; -0.304523; -0.306798; -0.30902; -0.311186; -0.313294; -0.315342; -0.317328; -0.319249; -0.321105; -0.322892; -0.324609; -0.326172
-0.197636; -0.199963; -0.202308; -0.204712; -0.20717; -0.20968; -0.212239; -0.214844; -0.217491; -0.220178; -0.222901; -0.225657; -0.228443; -0.231257; -0.234095; -0.236954; -0.239831; -0.242724; -0.245629; -0.248543; -0.251464; -0.254389; -0.257314; -0.260237; -0.263156; -0.266067; -0.268967; -0.271856; -0.274727; -0.277581; -0.280414; -0.283224; -0.286006; -0.288761; -0.291484; -0.294173; -0.296826; -0.299441; -0.302014; -0.304545; -0.307029; -0.309465; -0.31185; -0.314184; -0.316461; -0.318683; -0.320844; -0.322944; -0.32498; -0.326952; -0.328854; -0.330688; -0.33245; -0.334057
-0.202067; -0.204462; -0.206876; -0.209349; -0.211878; -0.214459; -0.21709; -0.219766; -0.222487; -0.225246; -0.228043; -0.230873; -0.233734; -0.236621; -0.239534; -0.242467; -0.24542; -0.248386; -0.251366; -0.254355; -0.25735; -0.260348; -0.263348; -0.266344; -0.269336; -0.27232; -0.275294; -0.278253; -0.281197; -0.284121; -0.287024; -0.289903; -0.292755; -0.295577; -0.298368; -0.301123; -0.303842; -0.306521; -0.309159; -0.311751; -0.314297; -0.316793; -0.319239; -0.321629; -0.323964; -0.326241; -0.328457; -0.330609; -0.332698; -0.334718; -0.33667; -0.33855; -0.340358; -0.342008
-0.206519; -0.208984; -0.211467; -0.214011; -0.216611; -0.219265; -0.221968; -0.224719; -0.227512; -0.230347; -0.233217; -0.236123; -0.239058; -0.242021; -0.245009; -0.248018; -0.251045; -0.254088; -0.257143; -0.260207; -0.263277; -0.266351; -0.269425; -0.272496; -0.275562; -0.27862; -0.281666; -0.284699; -0.287714; -0.29071; -0.293684; -0.296633; -0.299555; -0.302446; -0.305304; -0.308128; -0.310912; -0.313657; -0.316358; -0.319015; -0.321622; -0.32418; -0.326685; -0.329135; -0.331527; -0.33386; -0.33613; -0.338337; -0.340477; -0.342549; -0.344549; -0.346478; -0.34833; -0.350026
-0.210992; -0.213526; -0.216082; -0.218697; -0.221371; -0.224097; -0.226875; -0.229699; -0.232568; -0.235477; -0.238424; -0.241404; -0.244416; -0.247455; -0.25052; -0.253605; -0.256709; -0.259828; -0.262959; -0.266099; -0.269246; -0.272395; -0.275545; -0.278691; -0.281832; -0.284964; -0.288084; -0.29119; -0.294279; -0.297347; -0.300393; -0.303413; -0.306405; -0.309366; -0.312293; -0.315184; -0.318036; -0.320846; -0.323613; -0.326333; -0.329004; -0.331623; -0.334189; -0.336698; -0.339149; -0.341539; -0.343865; -0.346126; -0.348319; -0.350441; -0.352492; -0.354468; -0.356368; -0.358108
-0.215484; -0.21809; -0.220718; -0.223407; -0.226153; -0.228955; -0.231806; -0.234707; -0.237651; -0.240636; -0.243659; -0.246717; -0.249806; -0.252923; -0.256064; -0.259227; -0.262408; -0.265605; -0.268813; -0.272031; -0.275253; -0.27848; -0.281705; -0.284928; -0.288144; -0.291352; -0.294547; -0.297727; -0.300889; -0.304031; -0.307149; -0.310241; -0.313304; -0.316335; -0.319332; -0.322291; -0.325211; -0.328089; -0.330921; -0.333706; -0.33644; -0.339123; -0.341749; -0.344319; -0.346828; -0.349276; -0.351658; -0.353974; -0.35622; -0.358395; -0.360496; -0.362521; -0.364467; -0.366254
-0.219994; -0.222672; -0.225374; -0.228136; -0.230958; -0.233835; -0.236763; -0.239739; -0.242761; -0.245823; -0.248924; -0.252059; -0.255226; -0.258421; -0.261641; -0.264882; -0.268142; -0.271416; -0.274703; -0.277998; -0.281299; -0.284603; -0.287906; -0.291205; -0.294498; -0.297781; -0.301052; -0.304307; -0.307544; -0.31076; -0.313951; -0.317115; -0.320251; -0.323352; -0.32642; -0.329448; -0.332437; -0.335381; -0.33828; -0.34113; -0.34393; -0.346675; -0.349364; -0.351994; -0.354564; -0.357069; -0.359509; -0.36188; -0.36418; -0.366407; -0.36856; -0.370634; -0.372629; -0.374462
-0.22452; -0.227272; -0.230048; -0.232887; -0.235784; -0.238737; -0.241742; -0.244797; -0.247896; -0.251037; -0.254216; -0.25743; -0.260676; -0.26395; -0.267249; -0.27057; -0.273908; -0.277262; -0.280627; -0.284002; -0.287381; -0.290763; -0.294144; -0.297522; -0.300891; -0.304252; -0.307599; -0.31093; -0.314242; -0.317532; -0.320797; -0.324036; -0.327242; -0.330417; -0.333554; -0.336654; -0.339711; -0.342724; -0.34569; -0.348606; -0.35147; -0.35428; -0.357031; -0.359724; -0.362353; -0.364918; -0.367415; -0.369842; -0.372197; -0.374478; -0.376682; -0.378807; -0.38085; -0.382731
-0.229062; -0.231888; -0.23474; -0.237654; -0.240629; -0.24366; -0.246744; -0.249876; -0.253055; -0.256275; -0.259534; -0.262828; -0.266154; -0.269507; -0.272887; -0.276287; -0.279706; -0.28314; -0.286586; -0.290039; -0.293499; -0.296959; -0.30042; -0.303875; -0.307323; -0.310761; -0.314185; -0.317593; -0.320981; -0.324346; -0.327687; -0.330998; -0.334279; -0.337525; -0.340735; -0.343904; -0.347032; -0.350114; -0.353148; -0.356131; -0.359061; -0.361935; -0.364751; -0.367504; -0.370195; -0.372819; -0.375375; -0.377859; -0.38027; -0.382604; -0.384861; -0.387036; -0.389129; -0.391058
-0.233616; -0.236518; -0.239447; -0.242439; -0.245492; -0.248602; -0.251764; -0.254977; -0.258235; -0.261536; -0.264875; -0.26825; -0.271657; -0.275092; -0.278552; -0.282034; -0.285534; -0.289049; -0.292575; -0.296109; -0.299648; -0.30319; -0.306729; -0.310264; -0.313791; -0.317307; -0.320809; -0.324294; -0.327759; -0.331201; -0.334616; -0.338003; -0.341357; -0.344677; -0.347959; -0.3512; -0.354398; -0.35755; -0.360652; -0.363703; -0.366699; -0.369639; -0.372518; -0.375336; -0.378087; -0.380772; -0.383386; -0.385929; -0.388395; -0.390785; -0.393094; -0.395321; -0.397463; -0.399442
-0.238182; -0.241161; -0.244168; -0.247239; -0.250371; -0.253561; -0.256804; -0.260097; -0.263436; -0.266818; -0.27024; -0.273696; -0.277185; -0.280702; -0.284244; -0.287808; -0.29139; -0.294986; -0.298594; -0.30221; -0.30583; -0.309452; -0.313072; -0.316687; -0.320294; -0.323889; -0.32747; -0.331032; -0.334575; -0.338093; -0.341585; -0.345047; -0.348476; -0.35187; -0.355225; -0.358538; -0.361807; -0.365029; -0.368201; -0.37132; -0.374384; -0.377389; -0.380334; -0.383214; -0.386029; -0.388774; -0.391449; -0.394048; -0.396572; -0.399017; -0.40138; -0.403659; -0.405852; -0.40788
