-0.127469; -0.12816; -0.12885; -0.129591; -0.130382; -0.131221; -0.132108; -0.133041; -0.134019; -0.135041; -0.136105; -0.13721; -0.138356; -0.139541; -0.140763; -0.142022; -0.143317; -0.144647; -0.14601; -0.147407; -0.148834; -0.150292; -0.151779; -0.153295; -0.154839; -0.156409; -0.158005; -0.159625; -0.161269; -0.162937; -0.164626; -0.166336; -0.168066; -0.169816; -0.171584; -0.17337; -0.175172; -0.176991; -0.178824; -0.180672; -0.182532; -0.184406; -0.186291; -0.188187; -0.190092; -0.192008; -0.193931; -0.195863; -0.1978; -0.199745; -0.201693; -0.203647; -0.205604; -0.207506
-0.133351; -0.134072; -0.134792; -0.135565; -0.13639; -0.137264; -0.138188; -0.13916; -0.140178; -0.141241; -0.142348; -0.143498; -0.14469; -0.145921; -0.147192; -0.148501; -0.149847; -0.151228; -0.152644; -0.154094; -0.155576; -0.157089; -0.158634; -0.160206; -0.161808; -0.163437; -0.165092; -0.166772; -0.168478; -0.170206; -0.171957; -0.173729; -0.175522; -0.177334; -0.179166; -0.181015; -0.182882; -0.184764; -0.186662; -0.188573; -0.190499; -0.192437; -0.194387; -0.196347; -0.198318; -0.200298; -0.202286; -0.204281; -0.206284; -0.208291; -0.210304; -0.212321; -0.214341; -0.216304
-0.139288; -0.14004; -0.14079; -0.141595; -0.142454; -0.143364; -0.144325; -0.145336; -0.146394; -0.147499; -0.148649; -0.149844; -0.151081; -0.15236; -0.153679; -0.155038; -0.156434; -0.157867; -0.159335; -0.160839; -0.162375; -0.163944; -0.165544; -0.167174; -0.168833; -0.17052; -0.172234; -0.173974; -0.175739; -0.177528; -0.17934; -0.181174; -0.183028; -0.184904; -0.186797; -0.18871; -0.190639; -0.192585; -0.194546; -0.196521; -0.19851; -0.200512; -0.202525; -0.20455; -0.206584; -0.208628; -0.210679; -0.212738; -0.214803; -0.216874; -0.218949; -0.221028; -0.22311; -0.225133
-0.145282; -0.146064; -0.146846; -0.147683; -0.148576; -0.149523; -0.150522; -0.151571; -0.15267; -0.153816; -0.15501; -0.156249; -0.157532; -0.158858; -0.160226; -0.161633; -0.16308; -0.164564; -0.166085; -0.167641; -0.169232; -0.170856; -0.172512; -0.174198; -0.175915; -0.17766; -0.179433; -0.181231; -0.183056; -0.184905; -0.186778; -0.188672; -0.190588; -0.192525; -0.194481; -0.196455; -0.198447; -0.200455; -0.202478; -0.204516; -0.206568; -0.208633; -0.210709; -0.212796; -0.214893; -0.216998; -0.219112; -0.221233; -0.22336; -0.225492; -0.227628; -0.229768; -0.231911; -0.233991
-0.151335; -0.152149; -0.152961; -0.153831; -0.154759; -0.155741; -0.156778; -0.157866; -0.159006; -0.160195; -0.161432; -0.162716; -0.164044; -0.165417; -0.166833; -0.16829; -0.169786; -0.171322; -0.172895; -0.174505; -0.17615; -0.177828; -0.179539; -0.181282; -0.183055; -0.184858; -0.186689; -0.188546; -0.19043; -0.192339; -0.194271; -0.196226; -0.198202; -0.2002; -0.202217; -0.204252; -0.206305; -0.208375; -0.21046; -0.21256; -0.214674; -0.2168; -0.218938; -0.221086; -0.223244; -0.225411; -0.227586; -0.229768; -0.231955; -0.234147; -0.236343; -0.238543; -0.240744; -0.242882
-0.157448; -0.158292; -0.159137; -0.16004; -0.161003; -0.162021; -0.163096; -0.164224; -0.165404; -0.166635; -0.167916; -0.169244; -0.170619; -0.172039; -0.173503; -0.175008; -0.176556; -0.178142; -0.179768; -0.18143; -0.183129; -0.184861; -0.186628; -0.188427; -0.190257; -0.192116; -0.194004; -0.19592; -0.197862; -0.199829; -0.201821; -0.203835; -0.205872; -0.207929; -0.210007; -0.212103; -0.214217; -0.216347; -0.218493; -0.220654; -0.222828; -0.225014; -0.227213; -0.229422; -0.23164; -0.233867; -0.236102; -0.238342; -0.240589; -0.24284; -0.245095; -0.247352; -0.249611; -0.251804
-0.163622; -0.164499; -0.165374; -0.166312; -0.167309; -0.168365; -0.169477; -0.170645; -0.171866; -0.17314; -0.174464; -0.175837; -0.177257; -0.178725; -0.180236; -0.181792; -0.183389; -0.185027; -0.186704; -0.188419; -0.19017; -0.191958; -0.193779; -0.195633; -0.197519; -0.199435; -0.20138; -0.203354; -0.205353; -0.207379; -0.209429; -0.211503; -0.213599; -0.215716; -0.217852; -0.220008; -0.222181; -0.224372; -0.226577; -0.228798; -0.231032; -0.233278; -0.235536; -0.237804; -0.240081; -0.242367; -0.24466; -0.246959; -0.249263; -0.251572; -0.253883; -0.256197; -0.258512; -0.260759
-0.169859; -0.170767; -0.171676; -0.172647; -0.17368; -0.174772; -0.175924; -0.177131; -0.178394; -0.179709; -0.181077; -0.182495; -0.183962; -0.185476; -0.187036; -0.18864; -0.190287; -0.191975; -0.193704; -0.195472; -0.197277; -0.199118; -0.200994; -0.202903; -0.204844; -0.206816; -0.208818; -0.210848; -0.212906; -0.214989; -0.217098; -0.219229; -0.221384; -0.223559; -0.225755; -0.227969; -0.230201; -0.23245; -0.234715; -0.236994; -0.239287; -0.241591; -0.243907; -0.246233; -0.248569; -0.250912; -0.253262; -0.255618; -0.257979; -0.260343; -0.26271; -0.265078; -0.267448; -0.269747
-0.17616; -0.177101; -0.178042; -0.179048; -0.180116; -0.181246; -0.182435; -0.183683; -0.184987; -0.186346; -0.187757; -0.18922; -0.190732; -0.192294; -0.193901; -0.195555; -0.197251; -0.198991; -0.200771; -0.202591; -0.204449; -0.206343; -0.208273; -0.210237; -0.212233; -0.214262; -0.216319; -0.218406; -0.22052; -0.222661; -0.224826; -0.227016; -0.229227; -0.231461; -0.233714; -0.235987; -0.238277; -0.240584; -0.242906; -0.245243; -0.247593; -0.249955; -0.252328; -0.254711; -0.257103; -0.259502; -0.261908; -0.26432; -0.266735; -0.269154; -0.271575; -0.273997; -0.276419; -0.278769
-0.182526; -0.1835; -0.184474; -0.185514; -0.186619; -0.187786; -0.189015; -0.190303; -0.191648; -0.193049; -0.194505; -0.196012; -0.197571; -0.199179; -0.200835; -0.202537; -0.204284; -0.206074; -0.207905; -0.209777; -0.211688; -0.213635; -0.215619; -0.217637; -0.219689; -0.221771; -0.223885; -0.226028; -0.228198; -0.230395; -0.232617; -0.234863; -0.237132; -0.239422; -0.241733; -0.244062; -0.246409; -0.248773; -0.251152; -0.253546; -0.255952; -0.25837; -0.2608; -0.263238; -0.265685; -0.268139; -0.2706; -0.273065; -0.275534; -0.278006; -0.280479; -0.282953; -0.285426; -0.287825
-0.188958; -0.189966; -0.190973; -0.192048; -0.193189; -0.194395; -0.195662; -0.196991; -0.198378; -0.199822; -0.201321; -0.202874; -0.204479; -0.206134; -0.207838; -0.209589; -0.211385; -0.213226; -0.215108; -0.217032; -0.218994; -0.220995; -0.223032; -0.225104; -0.22721; -0.229348; -0.231516; -0.233714; -0.23594; -0.238193; -0.240471; -0.242773; -0.245098; -0.247444; -0.249811; -0.252196; -0.254599; -0.257019; -0.259454; -0.261903; -0.264365; -0.266838; -0.269322; -0.271815; -0.274315; -0.276823; -0.279336; -0.281855; -0.284375; -0.286899; -0.289423; -0.291947; -0.294469; -0.296916
-0.195458; -0.196498; -0.19754; -0.198651; -0.199829; -0.201072; -0.20238; -0.203748; -0.205178; -0.206664; -0.208208; -0.209806; -0.211457; -0.213159; -0.214911; -0.21671; -0.218556; -0.220447; -0.22238; -0.224355; -0.22637; -0.228423; -0.230514; -0.232639; -0.234799; -0.23699; -0.239214; -0.241466; -0.243747; -0.246055; -0.248388; -0.250746; -0.253126; -0.255527; -0.25795; -0.26039; -0.262849; -0.265323; -0.267813; -0.270316; -0.272832; -0.275359; -0.277896; -0.280442; -0.282996; -0.285555; -0.28812; -0.290689; -0.293261; -0.295833; -0.298407; -0.300979; -0.30355; -0.306041
-0.202025; -0.2031; -0.204176; -0.205323; -0.206538; -0.20782; -0.209167; -0.210577; -0.212048; -0.213578; -0.215166; -0.216809; -0.218506; -0.220256; -0.222055; -0.223903; -0.225798; -0.227739; -0.229723; -0.231749; -0.233816; -0.235921; -0.238064; -0.240243; -0.242456; -0.244702; -0.246978; -0.249285; -0.25162; -0.253983; -0.25637; -0.258783; -0.261217; -0.263674; -0.266149; -0.268645; -0.271157; -0.273685; -0.276228; -0.278785; -0.281354; -0.283934; -0.286523; -0.28912; -0.291725; -0.294336; -0.29695; -0.299569; -0.302189; -0.304811; -0.307431; -0.310051; -0.312667; -0.315203
-0.208662; -0.209771; -0.210882; -0.212065; -0.213318; -0.214638; -0.216026; -0.217477; -0.21899; -0.220564; -0.222196; -0.223884; -0.225628; -0.227424; -0.229271; -0.231168; -0.233113; -0.235103; -0.237137; -0.239214; -0.241333; -0.24349; -0.245685; -0.247916; -0.250182; -0.252481; -0.254812; -0.257172; -0.259561; -0.261977; -0.264418; -0.266884; -0.269373; -0.271882; -0.274412; -0.27696; -0.279525; -0.282106; -0.284702; -0.287311; -0.289931; -0.292562; -0.295203; -0.29785; -0.300505; -0.303164; -0.305828; -0.308494; -0.311162; -0.31383; -0.316497; -0.319161; -0.321822; -0.3244
-0.215368; -0.216512; -0.217658; -0.218878; -0.220168; -0.221529; -0.222956; -0.224449; -0.226004; -0.227622; -0.229298; -0.231032; -0.232822; -0.234665; -0.23656; -0.238506; -0.240499; -0.242539; -0.244624; -0.246752; -0.248921; -0.25113; -0.253377; -0.255661; -0.257979; -0.26033; -0.262713; -0.265127; -0.267568; -0.270038; -0.272532; -0.275051; -0.277592; -0.280155; -0.282737; -0.285337; -0.287954; -0.290587; -0.293234; -0.295894; -0.298565; -0.301246; -0.303935; -0.306633; -0.309335; -0.312043; -0.314754; -0.317467; -0.32018; -0.322893; -0.325603; -0.328311; -0.331014; -0.333633
-0.222144; -0.223324; -0.224506; -0.225762; -0.227092; -0.228491; -0.22996; -0.231494; -0.233093; -0.234753; -0.236475; -0.238254; -0.24009; -0.24198; -0.243923; -0.245916; -0.247959; -0.250048; -0.252183; -0.254361; -0.256582; -0.258842; -0.261141; -0.263475; -0.265846; -0.268249; -0.270685; -0.27315; -0.275645; -0.278166; -0.280713; -0.283284; -0.285877; -0.288491; -0.291125; -0.293776; -0.296445; -0.299128; -0.301826; -0.304535; -0.307255; -0.309985; -0.312723; -0.315467; -0.318217; -0.320971; -0.323727; -0.326485; -0.329243; -0.331998; -0.334752; -0.337501; -0.340245; -0.342902
-0.228991; -0.230208; -0.231425; -0.23272; -0.234087; -0.235527; -0.237036; -0.238612; -0.240254; -0.241959; -0.243724; -0.24555; -0.247431; -0.249369; -0.251359; -0.253402; -0.255493; -0.257632; -0.259816; -0.262045; -0.264315; -0.266627; -0.268976; -0.271363; -0.273784; -0.27624; -0.278727; -0.281244; -0.28379; -0.286363; -0.288961; -0.291583; -0.294227; -0.296893; -0.299577; -0.302279; -0.304997; -0.30773; -0.310476; -0.313234; -0.316002; -0.31878; -0.321564; -0.324355; -0.32715; -0.329949; -0.332749; -0.33555; -0.33835; -0.341148; -0.343941; -0.34673; -0.349512; -0.352207
-0.235911; -0.237162; -0.238417; -0.239749; -0.241156; -0.242636; -0.244186; -0.245805; -0.24749; -0.249238; -0.251049; -0.25292; -0.254849; -0.256833; -0.258871; -0.260961; -0.263101; -0.265289; -0.267524; -0.269802; -0.272123; -0.274484; -0.276885; -0.279322; -0.281795; -0.284301; -0.286839; -0.289407; -0.292005; -0.294628; -0.297277; -0.299949; -0.302644; -0.305359; -0.308093; -0.310844; -0.313611; -0.316392; -0.319187; -0.321992; -0.324807; -0.32763; -0.33046; -0.333295; -0.336135; -0.338977; -0.34182; -0.344662; -0.347503; -0.35034; -0.353173; -0.355999; -0.358819; -0.361547
-0.242901; -0.24419; -0.245482; -0.246852; -0.248298; -0.249819; -0.251411; -0.253072; -0.2548; -0.256593; -0.258449; -0.260366; -0.26234; -0.264372; -0.266457; -0.268596; -0.270784; -0.273022; -0.275305; -0.277633; -0.280004; -0.282416; -0.284866; -0.287354; -0.289877; -0.292434; -0.295022; -0.297642; -0.300288; -0.302962; -0.305661; -0.308383; -0.311127; -0.313891; -0.316674; -0.319473; -0.322288; -0.325116; -0.327957; -0.330808; -0.333669; -0.336537; -0.339411; -0.34229; -0.345171; -0.348055; -0.350939; -0.353821; -0.356701; -0.359576; -0.362446; -0.365309; -0.368163; -0.370925
-0.249963; -0.251289; -0.252619; -0.254028; -0.255515; -0.257076; -0.25871; -0.260414; -0.262186; -0.264023; -0.265924; -0.267886; -0.269908; -0.271986; -0.27412; -0.276306; -0.278543; -0.280829; -0.283162; -0.285539; -0.28796; -0.290421; -0.292922; -0.295459; -0.298032; -0.300639; -0.303278; -0.305946; -0.308643; -0.311365; -0.314114; -0.316884; -0.319677; -0.322489; -0.325319; -0.328165; -0.331027; -0.333901; -0.336788; -0.339683; -0.342588; -0.345499; -0.348417; -0.351337; -0.35426; -0.357183; -0.360107; -0.363027; -0.365944; -0.368855; -0.371761; -0.374657; -0.377545; -0.380337
-0.257098; -0.258462; -0.259829; -0.261278; -0.262805; -0.264408; -0.266083; -0.267831; -0.269646; -0.271529; -0.273475; -0.275483; -0.277551; -0.279677; -0.281857; -0.284092; -0.286377; -0.288712; -0.291093; -0.29352; -0.295989; -0.2985; -0.30105; -0.303638; -0.30626; -0.308916; -0.311603; -0.314321; -0.317067; -0.319839; -0.322634; -0.325454; -0.328293; -0.331153; -0.334029; -0.336922; -0.339828; -0.342748; -0.345678; -0.348618; -0.351565; -0.354519; -0.357477; -0.360438; -0.3634; -0.366362; -0.369323; -0.37228; -0.375232; -0.378179; -0.381117; -0.384046; -0.386964; -0.389786
-0.264305; -0.265706; -0.267113; -0.268601; -0.270169; -0.271813; -0.273532; -0.275322; -0.277182; -0.279109; -0.281101; -0.283155; -0.28527; -0.287442; -0.289671; -0.291953; -0.294287; -0.296669; -0.2991; -0.301575; -0.304094; -0.306653; -0.309253; -0.311889; -0.314561; -0.317265; -0.320002; -0.322767; -0.325561; -0.32838; -0.331224; -0.33409; -0.336977; -0.339882; -0.342804; -0.345742; -0.348693; -0.351656; -0.354629; -0.357611; -0.3606; -0.363594; -0.366592; -0.369592; -0.372592; -0.375591; -0.378588; -0.381579; -0.384566; -0.387544; -0.390514; -0.393473; -0.396421; -0.39927
-0.271583; -0.273024; -0.27447; -0.275999; -0.277607; -0.279294; -0.281055; -0.28289; -0.284793; -0.286766; -0.288803; -0.290904; -0.293064; -0.295285; -0.29756; -0.29989; -0.302271; -0.304703; -0.307181; -0.309706; -0.312273; -0.314881; -0.317529; -0.320214; -0.322933; -0.325687; -0.328471; -0.331285; -0.334125; -0.336992; -0.339882; -0.342795; -0.345726; -0.348677; -0.351644; -0.354625; -0.357619; -0.360625; -0.36364; -0.366663; -0.369692; -0.372726; -0.375761; -0.378799; -0.381835; -0.38487; -0.3879; -0.390926; -0.393944; -0.396954; -0.399953; -0.402941; -0.405915; -0.40879
-0.278934; -0.280414; -0.2819; -0.283469; -0.28512; -0.286848; -0.288654; -0.290531; -0.29248; -0.294497; -0.296581; -0.298727; -0.300935; -0.303202; -0.305525; -0.307903; -0.310332; -0.312811; -0.315339; -0.317911; -0.320526; -0.323183; -0.325879; -0.328611; -0.33138; -0.33418; -0.337012; -0.339872; -0.34276; -0.345673; -0.348609; -0.351566; -0.354543; -0.357537; -0.360548; -0.363572; -0.366609; -0.369655; -0.372711; -0.375774; -0.378842; -0.381912; -0.384986; -0.388058; -0.39113; -0.394198; -0.397261; -0.400318; -0.403366; -0.406405; -0.409432; -0.412446; -0.415445; -0.418343
-0.286356; -0.287876; -0.289402; -0.291013; -0.292706; -0.294478; -0.296326; -0.298248; -0.300242; -0.302305; -0.304433; -0.306627; -0.308881; -0.311195; -0.313566; -0.315991; -0.318468; -0.320996; -0.32357; -0.326191; -0.328854; -0.331559; -0.334302; -0.337083; -0.339897; -0.342746; -0.345624; -0.348531; -0.351464; -0.354423; -0.357403; -0.360406; -0.363426; -0.366464; -0.369516; -0.372583; -0.37566; -0.378747; -0.381842; -0.384943; -0.388047; -0.391155; -0.394263; -0.397371; -0.400475; -0.403576; -0.40667; -0.409756; -0.412833; -0.415899; -0.418951; -0.42199; -0.425012; -0.427932
-0.293851; -0.29541; -0.296978; -0.29863; -0.300365; -0.30218; -0.304073; -0.306039; -0.308078; -0.310186; -0.312362; -0.314601; -0.316903; -0.319263; -0.321682; -0.324154; -0.326679; -0.329254; -0.331877; -0.334544; -0.337256; -0.340008; -0.342799; -0.345626; -0.348488; -0.351382; -0.354307; -0.357259; -0.360238; -0.363241; -0.366266; -0.369311; -0.372375; -0.375455; -0.378549; -0.381655; -0.384773; -0.387898; -0.391031; -0.394169; -0.39731; -0.400453; -0.403595; -0.406735; -0.409871; -0.413002; -0.416125; -0.419239; -0.422343; -0.425434; -0.428511; -0.431571; -0.434615; -0.437553
-0.301415; -0.303016; -0.304624; -0.306319; -0.308097; -0.309956; -0.311892; -0.313904; -0.315988; -0.318143; -0.320364; -0.32265; -0.324998; -0.327407; -0.329872; -0.332392; -0.334964; -0.337587; -0.340257; -0.342973; -0.345731; -0.34853; -0.351368; -0.354242; -0.35715; -0.36009; -0.36306; -0.366058; -0.369081; -0.372128; -0.375196; -0.378284; -0.381389; -0.38451; -0.387644; -0.390791; -0.393946; -0.39711; -0.400279; -0.403453; -0.406629; -0.409805; -0.412979; -0.416151; -0.419317; -0.422477; -0.425627; -0.428768; -0.431896; -0.43501; -0.438108; -0.44119; -0.444252; -0.447208
-0.30905; -0.310692; -0.312343; -0.31408; -0.315902; -0.317804; -0.319786; -0.321842; -0.323973; -0.326173; -0.328441; -0.330773; -0.333169; -0.335624; -0.338137; -0.340704; -0.343324; -0.345993; -0.348711; -0.351473; -0.354279; -0.357125; -0.360009; -0.362929; -0.365883; -0.368868; -0.371883; -0.374925; -0.377992; -0.381082; -0.384193; -0.387322; -0.390469; -0.393629; -0.396803; -0.399988; -0.403181; -0.406381; -0.409586; -0.412794; -0.416003; -0.419211; -0.422417; -0.425617; -0.428812; -0.431998; -0.435175; -0.43834; -0.441491; -0.444626; -0.447745; -0.450845; -0.453924; -0.456895
-0.316755; -0.318439; -0.320131; -0.321913; -0.323778; -0.325725; -0.327751; -0.329854; -0.332029; -0.334276; -0.33659; -0.33897; -0.341412; -0.343915; -0.346475; -0.34909; -0.351756; -0.354474; -0.357238; -0.360047; -0.362899; -0.365792; -0.368722; -0.371688; -0.374686; -0.377717; -0.380775; -0.383861; -0.386971; -0.390103; -0.393255; -0.396426; -0.399612; -0.402812; -0.406024; -0.409246; -0.412475; -0.415711; -0.418949; -0.422191; -0.425431; -0.42867; -0.431905; -0.435134; -0.438356; -0.441568; -0.444768; -0.447956; -0.451127; -0.454283; -0.457419; -0.460536; -0.46363; -0.466615
-0.324528; -0.326254; -0.327991; -0.329815; -0.331725; -0.333717; -0.335789; -0.337937; -0.340159; -0.342452; -0.344813; -0.34724; -0.349729; -0.352279; -0.354886; -0.357547; -0.360262; -0.363026; -0.365837; -0.368693; -0.371591; -0.374529; -0.377505; -0.380516; -0.38356; -0.386634; -0.389736; -0.392864; -0.396017; -0.39919; -0.402384; -0.405593; -0.408819; -0.412057; -0.415306; -0.418564; -0.421829; -0.425098; -0.42837; -0.431642; -0.434914; -0.438182; -0.441445; -0.4447; -0.447947; -0.451182; -0.454406; -0.457613; -0.460805; -0.463978; -0.467131; -0.470261; -0.473369; -0.476364
-0.332369; -0.334138; -0.335918; -0.337787; -0.339741; -0.341779; -0.343896; -0.346091; -0.348359; -0.350699; -0.353107; -0.355581; -0.358117; -0.360715; -0.363368; -0.366078; -0.368839; -0.37165; -0.374507; -0.37741; -0.380354; -0.383338; -0.386358; -0.389414; -0.392501; -0.395619; -0.398764; -0.401935; -0.405128; -0.408343; -0.411576; -0.414825; -0.418088; -0.421364; -0.424649; -0.427942; -0.43124; -0.434542; -0.437845; -0.441149; -0.444449; -0.447745; -0.451034; -0.454315; -0.457585; -0.460843; -0.464086; -0.467313; -0.470522; -0.473711; -0.476878; -0.480021; -0.483139; -0.486144
-0.340277; -0.342089; -0.343914; -0.345827; -0.347827; -0.34991; -0.352074; -0.354315; -0.35663; -0.359017; -0.361472; -0.363993; -0.366577; -0.369221; -0.371923; -0.374678; -0.377487; -0.380344; -0.383248; -0.386196; -0.389186; -0.392215; -0.395281; -0.39838; -0.401512; -0.404672; -0.40786; -0.411071; -0.414306; -0.41756; -0.420832; -0.424119; -0.427419; -0.43073; -0.434051; -0.437377; -0.440709; -0.444042; -0.447376; -0.450708; -0.454036; -0.457358; -0.460673; -0.463976; -0.467269; -0.470547; -0.473809; -0.477053; -0.480278; -0.483481; -0.48666; -0.489814; -0.49294; -0.495952
-0.34825; -0.350107; -0.351975; -0.353935; -0.35598; -0.35811; -0.36032; -0.362608; -0.36497; -0.367404; -0.369906; -0.372475; -0.375106; -0.377798; -0.380546; -0.383349; -0.386203; -0.389108; -0.392057; -0.395052; -0.398087; -0.401161; -0.40427; -0.407414; -0.410588; -0.413791; -0.417019; -0.420273; -0.423546; -0.42684; -0.43015; -0.433474; -0.43681; -0.440157; -0.443511; -0.446871; -0.450233; -0.453597; -0.45696; -0.46032; -0.463674; -0.467021; -0.470359; -0.473685; -0.476997; -0.480294; -0.483574; -0.486834; -0.490072; -0.493287; -0.496476; -0.499638; -0.502771; -0.505788
-0.356288; -0.358188; -0.360103; -0.362108; -0.364201; -0.366376; -0.368634; -0.370968; -0.373378; -0.375859; -0.37841; -0.381025; -0.383704; -0.386442; -0.389238; -0.392088; -0.394989; -0.397939; -0.400935; -0.403974; -0.407055; -0.410173; -0.413327; -0.416513; -0.41973; -0.422974; -0.426244; -0.429537; -0.432851; -0.436182; -0.439529; -0.442889; -0.446261; -0.449642; -0.453029; -0.45642; -0.459813; -0.463206; -0.466597; -0.469982; -0.473362; -0.476732; -0.480092; -0.483438; -0.48677; -0.490083; -0.493378; -0.496652; -0.499902; -0.503127; -0.506325; -0.509493; -0.512631; -0.515651
-0.364388; -0.366334; -0.368295; -0.370347; -0.372485; -0.374709; -0.377013; -0.379395; -0.381852; -0.384382; -0.386979; -0.389643; -0.392368; -0.395155; -0.397997; -0.400894; -0.403841; -0.406838; -0.409879; -0.412964; -0.416089; -0.419251; -0.422448; -0.425677; -0.428935; -0.432221; -0.435531; -0.438864; -0.442215; -0.445585; -0.448968; -0.452364; -0.45577; -0.459183; -0.462602; -0.466024; -0.469446; -0.472867; -0.476284; -0.479695; -0.483097; -0.48649; -0.48987; -0.493235; -0.496584; -0.499913; -0.503222; -0.506507; -0.509768; -0.513001; -0.516205; -0.519378; -0.522518; -0.525539
-0.37255; -0.374542; -0.376549; -0.378647; -0.380834; -0.383104; -0.385457; -0.387887; -0.390392; -0.392969; -0.395614; -0.398325; -0.401099; -0.403932; -0.406822; -0.409765; -0.41276; -0.415801; -0.418889; -0.422018; -0.425187; -0.428393; -0.431633; -0.434904; -0.438204; -0.44153; -0.44488; -0.448251; -0.451641; -0.455046; -0.458465; -0.461895; -0.465335; -0.46878; -0.47223; -0.47568; -0.479131; -0.482578; -0.486021; -0.489455; -0.492881; -0.496293; -0.499693; -0.503075; -0.506439; -0.509782; -0.513103; -0.516398; -0.519667; -0.522907; -0.526116; -0.529291; -0.532431; -0.535451
-0.380771; -0.38281; -0.384864; -0.38701; -0.389244; -0.391563; -0.393963; -0.396442; -0.398994; -0.40162; -0.404313; -0.407072; -0.409893; -0.412774; -0.415711; -0.418701; -0.421741; -0.424829; -0.427961; -0.431136; -0.434348; -0.437598; -0.44088; -0.444193; -0.447533; -0.4509; -0.454288; -0.457698; -0.461124; -0.464566; -0.468019; -0.471483; -0.474954; -0.478431; -0.48191; -0.48539; -0.488867; -0.49234; -0.495806; -0.499263; -0.502709; -0.506141; -0.509557; -0.512956; -0.516333; -0.519689; -0.52302; -0.526324; -0.529599; -0.532844; -0.536054; -0.539231; -0.542369; -0.545387
-0.389051; -0.391136; -0.393238; -0.395432; -0.397715; -0.400082; -0.402531; -0.405057; -0.407659; -0.410332; -0.413074; -0.415881; -0.418751; -0.421678; -0.424662; -0.427699; -0.430786; -0.433919; -0.437096; -0.440314; -0.443571; -0.446863; -0.450188; -0.453541; -0.456923; -0.460328; -0.463756; -0.467201; -0.470664; -0.47414; -0.477629; -0.481125; -0.484628; -0.488134; -0.491642; -0.495148; -0.498652; -0.502148; -0.505637; -0.509115; -0.512581; -0.51603; -0.519463; -0.522875; -0.526266; -0.529632; -0.532972; -0.536282; -0.539563; -0.542809; -0.546021; -0.549195; -0.552331; -0.555343
-0.397387; -0.399519; -0.401669; -0.403912; -0.406243; -0.40866; -0.411157; -0.413733; -0.416383; -0.419106; -0.421896; -0.424751; -0.427668; -0.430643; -0.433674; -0.436758; -0.43989; -0.443069; -0.446291; -0.449554; -0.452853; -0.456188; -0.459553; -0.462949; -0.466369; -0.469814; -0.473278; -0.476761; -0.480259; -0.48377; -0.487291; -0.490819; -0.494352; -0.497888; -0.501423; -0.504956; -0.508483; -0.512003; -0.515513; -0.519012; -0.522495; -0.525961; -0.529408; -0.532833; -0.536234; -0.53961; -0.542956; -0.546272; -0.549555; -0.552803; -0.556013; -0.559185; -0.562314; -0.565319
-0.405777; -0.407956; -0.410156; -0.412448; -0.414829; -0.417294; -0.419841; -0.422466; -0.425166; -0.427936; -0.430776; -0.433679; -0.436644; -0.439667; -0.442745; -0.445874; -0.449053; -0.452277; -0.455544; -0.45885; -0.462193; -0.465569; -0.468977; -0.472411; -0.475872; -0.479354; -0.482856; -0.486374; -0.489908; -0.493451; -0.497005; -0.500563; -0.504126; -0.507689; -0.511252; -0.514809; -0.51836; -0.521902; -0.525433; -0.528949; -0.532449; -0.53593; -0.539391; -0.542827; -0.546238; -0.54962; -0.552972; -0.556291; -0.559575; -0.562822; -0.56603; -0.569195; -0.572318; -0.575314
-0.414218; -0.416447; -0.418696; -0.421038; -0.423468; -0.425984; -0.42858; -0.431255; -0.434004; -0.436824; -0.439711; -0.442664; -0.445676; -0.448747; -0.451872; -0.455048; -0.458272; -0.461542; -0.464852; -0.468202; -0.471588; -0.475006; -0.478454; -0.481929; -0.485427; -0.488948; -0.492486; -0.49604; -0.499606; -0.503184; -0.506768; -0.510357; -0.513948; -0.517538; -0.521125; -0.524707; -0.528281; -0.531844; -0.535393; -0.538927; -0.542442; -0.545937; -0.549408; -0.552855; -0.556273; -0.559662; -0.563017; -0.566338; -0.569622; -0.572866; -0.576068; -0.579227; -0.58234; -0.585326
-0.42271; -0.424987; -0.427287; -0.429679; -0.43216; -0.434725; -0.437372; -0.440096; -0.442896; -0.445765; -0.448702; -0.451702; -0.454764; -0.457882; -0.461054; -0.464276; -0.467546; -0.47086; -0.474216; -0.477608; -0.481036; -0.484495; -0.487984; -0.491498; -0.495035; -0.498592; -0.502166; -0.505755; -0.509355; -0.512963; -0.516578; -0.520196; -0.523815; -0.527431; -0.531044; -0.534648; -0.538243; -0.541825; -0.545392; -0.548942; -0.552471; -0.555978; -0.559461; -0.562915; -0.56634; -0.569732; -0.57309; -0.576411; -0.579692; -0.582932; -0.586128; -0.589277; -0.592379; -0.595352
-0.431248; -0.433576; -0.435926; -0.43837; -0.440901; -0.443517; -0.446215; -0.44899; -0.451838; -0.454758; -0.457744; -0.460793; -0.463902; -0.467069; -0.470287; -0.473557; -0.476872; -0.480231; -0.48363; -0.487066; -0.490535; -0.494036; -0.497564; -0.501117; -0.504692; -0.508285; -0.511894; -0.515517; -0.519149; -0.52279; -0.526434; -0.53008; -0.533725; -0.537367; -0.541002; -0.544629; -0.548244; -0.551844; -0.555428; -0.558993; -0.562535; -0.566053; -0.569544; -0.573005; -0.576435; -0.57983; -0.583188; -0.586508; -0.589785; -0.593019; -0.596206; -0.599345; -0.602433; -0.605392
