-0.267378; -0.269816; -0.272288; -0.27486; -0.277532; -0.280301; -0.283166; -0.286125; -0.289176; -0.292317; -0.295547; -0.298863; -0.302264; -0.305748; -0.309314; -0.312958; -0.316681; -0.320479; -0.324351; -0.328295; -0.332309; -0.336392; -0.340541; -0.344755; -0.349032; -0.35337; -0.357767; -0.362222; -0.366733; -0.371297; -0.375913; -0.380579; -0.385294; -0.390056; -0.394862; -0.399711; -0.404602; -0.409531; -0.414499; -0.419503; -0.424541; -0.429612; -0.434714; -0.439845; -0.445003; -0.450188; -0.455397; -0.460628; -0.465881; -0.471154; -0.476445; -0.481752
-0.276347; -0.27884; -0.281365; -0.283995; -0.286726; -0.289557; -0.292486; -0.295511; -0.298629; -0.301841; -0.305142; -0.308533; -0.31201; -0.315572; -0.319217; -0.322943; -0.326749; -0.330632; -0.33459; -0.338622; -0.342725; -0.346899; -0.351141; -0.355448; -0.35982; -0.364255; -0.368749; -0.373303; -0.377913; -0.382579; -0.387297; -0.392066; -0.396885; -0.401751; -0.406663; -0.411619; -0.416617; -0.421656; -0.426733; -0.431846; -0.436995; -0.442177; -0.44739; -0.452634; -0.457905; -0.463203; -0.468526; -0.473872; -0.47924; -0.484627; -0.490034; -0.495457
-0.285353; -0.287897; -0.290476; -0.293161; -0.295949; -0.29884; -0.30183; -0.304919; -0.308104; -0.311383; -0.314755; -0.318216; -0.321767; -0.325404; -0.329127; -0.332932; -0.336818; -0.340782; -0.344824; -0.348941; -0.353131; -0.357393; -0.361724; -0.366122; -0.370586; -0.375113; -0.379702; -0.384351; -0.389058; -0.393821; -0.398638; -0.403507; -0.408426; -0.413394; -0.418408; -0.423467; -0.428569; -0.433712; -0.438895; -0.444114; -0.44937; -0.454659; -0.45998; -0.465332; -0.470712; -0.47612; -0.481553; -0.487009; -0.492488; -0.497987; -0.503505; -0.50904
-0.294395; -0.296989; -0.299619; -0.302357; -0.305201; -0.308149; -0.311199; -0.31435; -0.317598; -0.320943; -0.324382; -0.327914; -0.331535; -0.335246; -0.339042; -0.342923; -0.346887; -0.350931; -0.355053; -0.359252; -0.363526; -0.367872; -0.372289; -0.376775; -0.381328; -0.385945; -0.390625; -0.395366; -0.400166; -0.405023; -0.409935; -0.4149; -0.419916; -0.424981; -0.430094; -0.435253; -0.440455; -0.445699; -0.450983; -0.456305; -0.461663; -0.467055; -0.472481; -0.477937; -0.483422; -0.488935; -0.494474; -0.500037; -0.505622; -0.511228; -0.516854; -0.522497
-0.303474; -0.306116; -0.308796; -0.311585; -0.314483; -0.317486; -0.320594; -0.323804; -0.327114; -0.330522; -0.334026; -0.337624; -0.341315; -0.345095; -0.348963; -0.352917; -0.356956; -0.361076; -0.365277; -0.369555; -0.373909; -0.378337; -0.382837; -0.387407; -0.392045; -0.396748; -0.401516; -0.406346; -0.411235; -0.416182; -0.421186; -0.426243; -0.431353; -0.436512; -0.44172; -0.446974; -0.452273; -0.457613; -0.462995; -0.468415; -0.473872; -0.479364; -0.484889; -0.490446; -0.496032; -0.501647; -0.507287; -0.512952; -0.51864; -0.52435; -0.530078; -0.535825
-0.31259; -0.315279; -0.318006; -0.320845; -0.323793; -0.326851; -0.330014; -0.333281; -0.33665; -0.340119; -0.343686; -0.347348; -0.351104; -0.354952; -0.35889; -0.362915; -0.367025; -0.371219; -0.375494; -0.379848; -0.384279; -0.388786; -0.393366; -0.398017; -0.402736; -0.407523; -0.412375; -0.417289; -0.422265; -0.427299; -0.43239; -0.437536; -0.442735; -0.447985; -0.453284; -0.458629; -0.46402; -0.469454; -0.474929; -0.480443; -0.485995; -0.491583; -0.497204; -0.502857; -0.50854; -0.514251; -0.51999; -0.525753; -0.531539; -0.537347; -0.543175; -0.549021
-0.321744; -0.324477; -0.327249; -0.330135; -0.333134; -0.336242; -0.339459; -0.342781; -0.346207; -0.349734; -0.353361; -0.357085; -0.360905; -0.364817; -0.368821; -0.372914; -0.377093; -0.381357; -0.385704; -0.390131; -0.394637; -0.399219; -0.403875; -0.408603; -0.413402; -0.418268; -0.4232; -0.428196; -0.433254; -0.438371; -0.443547; -0.448777; -0.454062; -0.459398; -0.464784; -0.470217; -0.475696; -0.481219; -0.486783; -0.492388; -0.49803; -0.503709; -0.509421; -0.515166; -0.520942; -0.526747; -0.532578; -0.538435; -0.544315; -0.550218; -0.556141; -0.562082
-0.330935; -0.333711; -0.336527; -0.339459; -0.342504; -0.345662; -0.348929; -0.352304; -0.355784; -0.359368; -0.363052; -0.366835; -0.370715; -0.37469; -0.378757; -0.382915; -0.38716; -0.391492; -0.395907; -0.400404; -0.40498; -0.409634; -0.414363; -0.419166; -0.424039; -0.428981; -0.43399; -0.439064; -0.444201; -0.449398; -0.454653; -0.459965; -0.465331; -0.470749; -0.476218; -0.481735; -0.487298; -0.492906; -0.498555; -0.504246; -0.509974; -0.51574; -0.52154; -0.527373; -0.533237; -0.53913; -0.54505; -0.550996; -0.556966; -0.562959; -0.568972; -0.575004
-0.340164; -0.342981; -0.345838; -0.348813; -0.351904; -0.355109; -0.358425; -0.36185; -0.365382; -0.369019; -0.372758; -0.376598; -0.380536; -0.38457; -0.388698; -0.392917; -0.397225; -0.401621; -0.406102; -0.410665; -0.415309; -0.420031; -0.42483; -0.429703; -0.434648; -0.439663; -0.444745; -0.449893; -0.455104; -0.460376; -0.465708; -0.471097; -0.476541; -0.482037; -0.487585; -0.493181; -0.498825; -0.504513; -0.510244; -0.516015; -0.521826; -0.527674; -0.533557; -0.539473; -0.545421; -0.551398; -0.557403; -0.563434; -0.569489; -0.575567; -0.581666; -0.587784
-0.349431; -0.352287; -0.355184; -0.3582; -0.361334; -0.364584; -0.367946; -0.371419; -0.375; -0.378688; -0.38248; -0.386373; -0.390366; -0.394457; -0.398642; -0.40292; -0.407288; -0.411745; -0.416288; -0.420914; -0.425622; -0.43041; -0.435275; -0.440215; -0.445228; -0.450311; -0.455463; -0.460681; -0.465963; -0.471307; -0.476711; -0.482173; -0.48769; -0.493261; -0.498883; -0.504555; -0.510274; -0.516038; -0.521846; -0.527695; -0.533583; -0.539509; -0.54547; -0.551465; -0.557492; -0.563549; -0.569633; -0.575745; -0.581881; -0.588039; -0.594219; -0.600419
-0.358737; -0.361629; -0.364563; -0.367619; -0.370794; -0.374085; -0.377492; -0.38101; -0.384639; -0.388375; -0.392216; -0.39616; -0.400206; -0.404349; -0.408589; -0.412923; -0.417348; -0.421863; -0.426464; -0.431151; -0.43592; -0.440769; -0.445697; -0.4507; -0.455777; -0.460925; -0.466142; -0.471426; -0.476776; -0.482187; -0.48766; -0.49319; -0.498777; -0.504417; -0.51011; -0.515853; -0.521643; -0.527479; -0.533359; -0.539281; -0.545243; -0.551242; -0.557277; -0.563346; -0.569448; -0.575579; -0.58174; -0.587926; -0.594138; -0.600373; -0.606629; -0.612906
-0.36808; -0.371007; -0.373976; -0.377069; -0.380283; -0.383615; -0.387062; -0.390624; -0.394297; -0.398079; -0.401967; -0.40596; -0.410054; -0.414248; -0.418539; -0.422926; -0.427405; -0.431974; -0.436631; -0.441374; -0.4462; -0.451108; -0.456094; -0.461157; -0.466294; -0.471503; -0.476782; -0.482129; -0.487541; -0.493017; -0.498553; -0.504148; -0.5098; -0.515506; -0.521265; -0.527074; -0.532932; -0.538835; -0.544783; -0.550773; -0.556803; -0.562871; -0.568976; -0.575114; -0.581286; -0.587488; -0.593718; -0.599976; -0.606259; -0.612565; -0.618893; -0.625241
-0.377461; -0.38042; -0.383424; -0.386551; -0.389801; -0.393171; -0.396658; -0.40026; -0.403975; -0.407799; -0.411732; -0.415769; -0.419911; -0.424152; -0.428492; -0.432928; -0.437457; -0.442077; -0.446787; -0.451583; -0.456463; -0.461425; -0.466466; -0.471585; -0.476779; -0.482045; -0.487382; -0.492787; -0.498258; -0.503793; -0.509389; -0.515045; -0.520758; -0.526525; -0.532346; -0.538217; -0.544137; -0.550103; -0.556114; -0.562168; -0.568262; -0.574394; -0.580563; -0.586767; -0.593003; -0.599271; -0.605567; -0.61189; -0.61824; -0.624612; -0.631007; -0.637423
-0.38688; -0.38987; -0.392904; -0.396065; -0.399348; -0.402754; -0.406277; -0.409918; -0.413671; -0.417536; -0.42151; -0.425591; -0.429775; -0.434061; -0.438446; -0.442928; -0.447505; -0.452173; -0.456931; -0.461777; -0.466707; -0.47172; -0.476813; -0.481984; -0.48723; -0.49255; -0.49794; -0.5034; -0.508925; -0.514516; -0.520167; -0.525879; -0.531648; -0.537473; -0.543351; -0.54928; -0.555257; -0.561282; -0.567352; -0.573464; -0.579617; -0.585809; -0.592038; -0.598301; -0.604598; -0.610926; -0.617283; -0.623668; -0.630078; -0.636512; -0.642969; -0.649447
-0.396336; -0.399354; -0.402418; -0.405609; -0.408925; -0.412363; -0.415921; -0.419596; -0.423387; -0.427289; -0.431302; -0.435422; -0.439647; -0.443974; -0.448402; -0.452926; -0.457547; -0.46226; -0.467063; -0.471954; -0.476931; -0.481991; -0.487132; -0.492351; -0.497646; -0.503015; -0.508456; -0.513965; -0.519542; -0.525182; -0.530886; -0.536649; -0.542471; -0.548347; -0.554278; -0.56026; -0.566291; -0.572369; -0.578493; -0.584659; -0.590867; -0.597113; -0.603397; -0.609715; -0.616067; -0.622451; -0.628864; -0.635305; -0.641771; -0.648262; -0.654776; -0.66131
-0.405829; -0.408874; -0.411965; -0.415184; -0.418529; -0.421998; -0.425588; -0.429296; -0.43312; -0.437058; -0.441106; -0.445263; -0.449525; -0.453891; -0.458357; -0.462922; -0.467582; -0.472337; -0.477182; -0.482115; -0.487135; -0.492238; -0.497423; -0.502687; -0.508026; -0.513441; -0.518927; -0.524482; -0.530105; -0.535793; -0.541543; -0.547354; -0.553222; -0.559147; -0.565126; -0.571156; -0.577236; -0.583363; -0.589535; -0.595751; -0.602008; -0.608305; -0.614638; -0.621007; -0.627409; -0.633843; -0.640307; -0.646799; -0.653317; -0.659859; -0.666425; -0.673011
-0.41536; -0.418428; -0.421544; -0.424789; -0.428162; -0.431659; -0.435278; -0.439016; -0.442872; -0.446841; -0.450922; -0.455112; -0.459409; -0.46381; -0.468312; -0.472913; -0.477611; -0.482403; -0.487286; -0.492258; -0.497317; -0.50246; -0.507685; -0.512989; -0.51837; -0.523825; -0.529353; -0.53495; -0.540615; -0.546345; -0.552138; -0.557991; -0.563903; -0.569871; -0.575893; -0.581967; -0.58809; -0.594262; -0.600478; -0.606738; -0.61304; -0.619381; -0.625759; -0.632173; -0.638621; -0.645101; -0.65161; -0.658148; -0.664712; -0.6713; -0.677912; -0.684546
-0.424926; -0.428017; -0.431155; -0.434424; -0.437821; -0.441344; -0.44499; -0.448756; -0.45264; -0.456638; -0.460749; -0.46497; -0.469298; -0.473731; -0.478266; -0.482901; -0.487632; -0.492458; -0.497376; -0.502383; -0.507477; -0.512656; -0.517917; -0.523257; -0.528674; -0.534167; -0.539732; -0.545367; -0.551069; -0.556837; -0.562668; -0.56856; -0.57451; -0.580517; -0.586577; -0.59269; -0.598853; -0.605063; -0.611319; -0.617619; -0.62396; -0.63034; -0.636759; -0.643213; -0.6497; -0.65622; -0.66277; -0.669349; -0.675953; -0.682583; -0.689237; -0.695911
-0.434529; -0.437639; -0.440798; -0.444088; -0.447508; -0.451054; -0.454724; -0.458515; -0.462424; -0.466449; -0.470588; -0.474836; -0.479192; -0.483654; -0.488218; -0.492882; -0.497644; -0.5025; -0.507449; -0.512488; -0.517614; -0.522824; -0.528117; -0.53349; -0.53894; -0.544465; -0.550063; -0.555731; -0.561467; -0.567268; -0.573133; -0.579058; -0.585042; -0.591082; -0.597177; -0.603324; -0.609521; -0.615765; -0.622056; -0.62839; -0.634765; -0.64118; -0.647634; -0.654122; -0.660645; -0.6672; -0.673785; -0.680399; -0.687039; -0.693705; -0.700394; -0.707105
-0.444166; -0.447294; -0.450471; -0.453781; -0.45722; -0.460788; -0.464479; -0.468292; -0.472224; -0.476273; -0.480435; -0.484709; -0.48909; -0.493577; -0.498167; -0.502858; -0.507646; -0.51253; -0.517505; -0.522572; -0.527725; -0.532964; -0.538285; -0.543686; -0.549165; -0.554719; -0.560345; -0.566042; -0.571806; -0.577637; -0.58353; -0.589485; -0.595498; -0.601567; -0.607691; -0.613867; -0.620093; -0.626367; -0.632686; -0.63905; -0.645455; -0.651899; -0.658382; -0.6649; -0.671453; -0.678038; -0.684653; -0.691296; -0.697967; -0.704663; -0.711383; -0.718125
-0.453838; -0.456981; -0.460175; -0.463501; -0.466959; -0.470544; -0.474255; -0.478087; -0.48204; -0.486109; -0.490292; -0.494587; -0.49899; -0.5035; -0.508113; -0.512826; -0.517638; -0.522544; -0.527544; -0.532634; -0.537812; -0.543074; -0.54842; -0.553845; -0.559348; -0.564926; -0.570577; -0.576298; -0.582087; -0.587941; -0.593859; -0.599838; -0.605875; -0.611969; -0.618117; -0.624318; -0.630568; -0.636866; -0.643209; -0.649597; -0.656026; -0.662495; -0.669002; -0.675544; -0.682121; -0.68873; -0.69537; -0.702038; -0.708734; -0.715455; -0.7222; -0.728967
-0.463543; -0.4667; -0.469907; -0.473249; -0.476721; -0.480323; -0.484049; -0.487899; -0.491869; -0.495956; -0.500157; -0.504471; -0.508892; -0.513421; -0.518053; -0.522786; -0.527617; -0.532544; -0.537563; -0.542674; -0.547871; -0.553154; -0.558519; -0.563965; -0.569488; -0.575086; -0.580756; -0.586498; -0.592306; -0.598181; -0.604118; -0.610117; -0.616173; -0.622287; -0.628454; -0.634674; -0.640943; -0.64726; -0.653623; -0.660029; -0.666477; -0.672965; -0.679491; -0.686052; -0.692648; -0.699276; -0.705935; -0.712623; -0.719338; -0.726078; -0.732843; -0.73963
-0.473282; -0.476449; -0.479669; -0.483022; -0.486508; -0.490122; -0.493863; -0.497726; -0.501711; -0.505813; -0.51003; -0.514358; -0.518796; -0.52334; -0.527988; -0.532737; -0.537584; -0.542527; -0.547563; -0.552689; -0.557903; -0.563202; -0.568583; -0.574044; -0.579583; -0.585197; -0.590883; -0.59664; -0.602464; -0.608353; -0.614306; -0.620319; -0.62639; -0.632518; -0.6387; -0.644934; -0.651217; -0.657548; -0.663925; -0.670345; -0.676806; -0.683308; -0.689847; -0.696422; -0.703031; -0.709673; -0.716345; -0.723047; -0.729775; -0.73653; -0.743308; -0.75011
-0.483052; -0.486229; -0.489457; -0.492821; -0.496317; -0.499942; -0.503694; -0.507569; -0.511565; -0.515679; -0.519908; -0.524249; -0.528699; -0.533256; -0.537916; -0.542678; -0.547538; -0.552493; -0.557541; -0.56268; -0.567905; -0.573217; -0.57861; -0.584083; -0.589633; -0.595258; -0.600956; -0.606723; -0.612558; -0.618458; -0.62442; -0.630443; -0.636525; -0.642662; -0.648853; -0.655096; -0.661388; -0.667728; -0.674113; -0.680542; -0.687011; -0.693521; -0.700068; -0.706652; -0.713269; -0.719919; -0.726599; -0.733308; -0.740045; -0.746808; -0.753595; -0.760405
-0.492854; -0.496037; -0.499273; -0.502644; -0.506148; -0.509781; -0.513542; -0.517426; -0.521431; -0.525554; -0.529792; -0.534142; -0.538601; -0.543167; -0.547837; -0.552607; -0.557476; -0.56244; -0.567497; -0.572644; -0.577878; -0.583197; -0.588598; -0.594079; -0.599636; -0.605268; -0.610972; -0.616746; -0.622587; -0.628492; -0.634461; -0.640489; -0.646575; -0.652717; -0.658912; -0.665159; -0.671455; -0.677798; -0.684186; -0.690618; -0.697091; -0.703603; -0.710153; -0.716739; -0.723358; -0.73001; -0.736693; -0.743405; -0.750144; -0.756909; -0.763699; -0.770512
-0.502685; -0.505873; -0.509113; -0.51249; -0.515999; -0.519639; -0.523405; -0.527295; -0.531306; -0.535436; -0.539679; -0.544036; -0.548501; -0.553073; -0.557748; -0.562525; -0.567399; -0.572368; -0.57743; -0.582581; -0.587819; -0.593143; -0.598547; -0.604031; -0.609591; -0.615226; -0.620932; -0.626707; -0.632549; -0.638456; -0.644425; -0.650453; -0.656539; -0.66268; -0.668875; -0.67512; -0.681415; -0.687756; -0.694142; -0.700572; -0.707042; -0.713552; -0.720098; -0.726681; -0.733298; -0.739946; -0.746626; -0.753334; -0.76007; -0.766832; -0.773619; -0.780429
-0.512546; -0.515735; -0.518979; -0.522358; -0.525871; -0.529513; -0.533283; -0.537176; -0.541191; -0.545323; -0.549571; -0.55393; -0.558398; -0.562972; -0.56765; -0.572428; -0.577304; -0.582275; -0.587338; -0.59249; -0.597729; -0.603051; -0.608455; -0.613938; -0.619497; -0.625129; -0.630833; -0.636606; -0.642445; -0.648347; -0.654312; -0.660335; -0.666416; -0.672552; -0.67874; -0.684979; -0.691267; -0.697601; -0.70398; -0.710401; -0.716864; -0.723365; -0.729903; -0.736477; -0.743085; -0.749725; -0.756395; -0.763094; -0.769821; -0.776575; -0.783352; -0.790154
-0.522433; -0.525623; -0.528867; -0.532247; -0.53576; -0.539404; -0.543174; -0.547069; -0.551083; -0.555216; -0.559463; -0.563823; -0.56829; -0.572864; -0.577541; -0.582318; -0.587191; -0.59216; -0.59722; -0.602369; -0.607603; -0.612922; -0.618321; -0.623799; -0.629352; -0.634978; -0.640675; -0.64644; -0.652271; -0.658165; -0.66412; -0.670134; -0.676204; -0.682329; -0.688507; -0.694734; -0.701009; -0.707331; -0.713697; -0.720105; -0.726554; -0.733041; -0.739565; -0.746125; -0.752718; -0.759343; -0.765998; -0.772683; -0.779395; -0.786134; -0.792897; -0.799683
-0.532348; -0.535534; -0.538777; -0.542155; -0.545668; -0.549309; -0.553078; -0.55697; -0.560982; -0.565112; -0.569357; -0.573713; -0.578177; -0.582746; -0.587419; -0.59219; -0.597059; -0.602021; -0.607075; -0.612216; -0.617444; -0.622754; -0.628144; -0.633612; -0.639155; -0.64477; -0.650456; -0.656208; -0.662026; -0.667907; -0.673848; -0.679847; -0.685903; -0.692011; -0.698172; -0.704383; -0.710641; -0.716944; -0.723292; -0.729681; -0.736111; -0.742578; -0.749083; -0.755622; -0.762195; -0.768799; -0.775434; -0.782098; -0.788789; -0.795507; -0.80225; -0.809016
-0.542286; -0.545469; -0.548707; -0.552083; -0.55559; -0.559228; -0.562992; -0.566879; -0.570886; -0.575011; -0.57925; -0.583599; -0.588056; -0.592619; -0.597283; -0.602047; -0.606906; -0.611859; -0.616901; -0.622032; -0.627248; -0.632545; -0.637922; -0.643376; -0.648904; -0.654505; -0.660174; -0.66591; -0.67171; -0.677572; -0.683494; -0.689474; -0.695509; -0.701597; -0.707736; -0.713924; -0.720159; -0.726439; -0.732763; -0.739128; -0.745532; -0.751975; -0.758453; -0.764967; -0.771513; -0.778092; -0.7847; -0.791337; -0.798002; -0.804693; -0.811409; -0.818148
-0.552249; -0.555424; -0.558658; -0.562026; -0.565528; -0.569158; -0.572915; -0.576795; -0.580795; -0.584911; -0.589141; -0.593481; -0.597928; -0.60248; -0.607133; -0.611884; -0.616731; -0.62167; -0.626699; -0.631814; -0.637014; -0.642295; -0.647655; -0.653091; -0.6586; -0.66418; -0.669828; -0.675543; -0.681321; -0.68716; -0.693058; -0.699013; -0.705022; -0.711084; -0.717196; -0.723356; -0.729563; -0.735814; -0.742108; -0.748443; -0.754817; -0.761229; -0.767676; -0.774158; -0.780672; -0.787218; -0.793794; -0.800399; -0.807031; -0.813689; -0.820372; -0.827079
-0.562233; -0.5654; -0.568625; -0.571985; -0.575478; -0.5791; -0.582847; -0.586717; -0.590705; -0.594811; -0.599028; -0.603356; -0.60779; -0.612328; -0.616966; -0.621702; -0.626532; -0.631454; -0.636465; -0.641562; -0.646742; -0.652002; -0.65734; -0.662754; -0.668239; -0.673795; -0.679418; -0.685106; -0.690857; -0.696668; -0.702537; -0.708462; -0.714441; -0.720471; -0.726551; -0.732678; -0.738851; -0.745068; -0.751327; -0.757626; -0.763964; -0.770338; -0.776748; -0.783192; -0.789669; -0.796177; -0.802714; -0.80928; -0.815873; -0.822493; -0.829138; -0.835806
-0.572237; -0.575394; -0.578609; -0.581958; -0.58544; -0.58905; -0.592785; -0.596642; -0.600618; -0.604708; -0.608912; -0.613223; -0.617641; -0.622162; -0.626782; -0.631499; -0.636309; -0.64121; -0.6462; -0.651273; -0.65643; -0.661665; -0.666977; -0.672364; -0.677821; -0.683348; -0.688941; -0.694598; -0.700317; -0.706095; -0.71193; -0.71782; -0.723763; -0.729757; -0.735799; -0.741888; -0.748022; -0.754198; -0.760417; -0.766674; -0.77297; -0.779302; -0.785669; -0.79207; -0.798502; -0.804966; -0.811459; -0.81798; -0.824528; -0.831103; -0.837703; -0.844327
-0.58226; -0.585404; -0.588606; -0.591944; -0.595412; -0.599008; -0.602728; -0.60657; -0.610529; -0.614603; -0.618788; -0.623082; -0.62748; -0.63198; -0.636579; -0.641273; -0.64606; -0.650937; -0.6559; -0.660948; -0.666076; -0.671283; -0.676565; -0.68192; -0.687345; -0.692839; -0.698397; -0.704019; -0.7097; -0.715441; -0.721237; -0.727087; -0.732989; -0.73894; -0.744939; -0.750984; -0.757073; -0.763204; -0.769376; -0.775587; -0.781834; -0.788118; -0.794436; -0.800787; -0.80717; -0.813583; -0.820026; -0.826496; -0.832994; -0.839517; -0.846066; -0.852639
-0.592301; -0.595429; -0.598617; -0.601939; -0.605392; -0.608971; -0.612675; -0.616498; -0.620439; -0.624493; -0.628658; -0.63293; -0.637305; -0.641782; -0.646356; -0.651024; -0.655784; -0.660632; -0.665567; -0.670583; -0.67568; -0.680853; -0.686101; -0.691421; -0.69681; -0.702265; -0.707784; -0.713365; -0.719005; -0.724703; -0.730455; -0.73626; -0.742115; -0.748019; -0.75397; -0.759966; -0.766004; -0.772084; -0.778204; -0.784362; -0.790556; -0.796785; -0.803048; -0.809344; -0.815671; -0.822027; -0.828413; -0.834827; -0.841267; -0.847734; -0.854225; -0.860741
-0.602356; -0.605468; -0.608639; -0.611944; -0.615379; -0.61894; -0.622623; -0.626427; -0.630345; -0.634377; -0.638518; -0.642766; -0.647115; -0.651565; -0.656111; -0.66075; -0.665479; -0.670296; -0.675197; -0.680179; -0.68524; -0.690376; -0.695586; -0.700866; -0.706213; -0.711626; -0.717101; -0.722637; -0.728231; -0.73388; -0.739583; -0.745338; -0.751142; -0.756994; -0.76289; -0.768831; -0.774814; -0.780837; -0.786899; -0.792998; -0.799132; -0.805302; -0.811504; -0.817738; -0.824002; -0.830297; -0.83662; -0.84297; -0.849347; -0.85575; -0.862178; -0.86863
-0.612425; -0.615517; -0.61867; -0.621956; -0.625371; -0.62891; -0.632572; -0.636352; -0.640247; -0.644254; -0.648368; -0.652588; -0.656909; -0.661328; -0.665843; -0.670449; -0.675145; -0.679926; -0.68479; -0.689733; -0.694755; -0.69985; -0.705017; -0.710252; -0.715554; -0.72092; -0.726347; -0.731833; -0.737375; -0.742972; -0.748621; -0.75432; -0.760068; -0.765861; -0.771699; -0.777579; -0.7835; -0.789461; -0.795459; -0.801494; -0.807563; -0.813666; -0.819801; -0.825967; -0.832164; -0.838389; -0.844643; -0.850924; -0.857232; -0.863565; -0.869923; -0.876306
-0.622504; -0.625576; -0.628709; -0.631973; -0.635365; -0.638882; -0.642519; -0.646274; -0.650142; -0.654121; -0.658206; -0.662395; -0.666684; -0.671071; -0.67555; -0.680121; -0.684778; -0.689521; -0.694344; -0.699246; -0.704223; -0.709273; -0.714393; -0.71958; -0.724832; -0.730147; -0.73552; -0.740952; -0.746438; -0.751977; -0.757567; -0.763206; -0.768891; -0.774621; -0.780394; -0.786209; -0.792063; -0.797955; -0.803884; -0.809848; -0.815846; -0.821876; -0.827939; -0.834031; -0.840153; -0.846304; -0.852482; -0.858688; -0.864919; -0.871176; -0.877458; -0.883765
-0.632594; -0.635642; -0.638753; -0.641994; -0.645362; -0.648852; -0.652463; -0.656189; -0.660029; -0.663976; -0.66803; -0.672186; -0.67644; -0.68079; -0.685232; -0.689763; -0.69438; -0.699079; -0.703858; -0.708714; -0.713644; -0.718645; -0.723714; -0.728848; -0.734046; -0.739304; -0.74462; -0.749992; -0.755417; -0.760894; -0.76642; -0.771992; -0.777611; -0.783272; -0.788975; -0.794718; -0.800499; -0.806317; -0.812171; -0.818059; -0.82398; -0.829932; -0.835915; -0.841928; -0.847969; -0.854039; -0.860136; -0.866259; -0.872408; -0.878582; -0.884782; -0.891006
-0.64269; -0.645715; -0.6488; -0.652016; -0.655357; -0.65882; -0.662402; -0.666098; -0.669905; -0.67382; -0.677839; -0.681958; -0.686175; -0.690485; -0.694886; -0.699375; -0.703947; -0.7086; -0.713331; -0.718138; -0.723016; -0.727963; -0.732977; -0.738055; -0.743194; -0.748392; -0.753645; -0.758953; -0.764313; -0.769722; -0.775178; -0.78068; -0.786226; -0.791813; -0.79744; -0.803106; -0.808809; -0.814548; -0.82032; -0.826126; -0.831963; -0.837831; -0.843729; -0.849656; -0.85561; -0.861592; -0.867601; -0.873636; -0.879696; -0.885782; -0.891892; -0.898027
-0.652792; -0.655789; -0.65885; -0.662038; -0.66535; -0.668783; -0.672334; -0.675997; -0.67977; -0.683649; -0.68763; -0.691711; -0.695887; -0.700155; -0.704512; -0.708954; -0.713479; -0.718082; -0.722762; -0.727515; -0.732338; -0.737228; -0.742183; -0.747199; -0.752275; -0.757408; -0.762595; -0.767834; -0.773123; -0.778459; -0.783841; -0.789267; -0.794735; -0.800243; -0.805789; -0.811373; -0.816991; -0.822644; -0.82833; -0.834047; -0.839795; -0.845573; -0.851379; -0.857214; -0.863075; -0.868963; -0.874878; -0.880817; -0.886783; -0.892772; -0.898787; -0.904826
-0.662897; -0.665866; -0.668898; -0.672057; -0.675339; -0.67874; -0.682256; -0.685885; -0.689621; -0.693462; -0.697403; -0.701442; -0.705574; -0.709797; -0.714107; -0.7185; -0.722974; -0.727524; -0.732149; -0.736845; -0.741609; -0.746438; -0.751329; -0.75628; -0.761289; -0.766352; -0.771467; -0.776633; -0.781846; -0.787106; -0.792408; -0.797753; -0.803138; -0.808561; -0.814021; -0.819516; -0.825045; -0.830606; -0.836199; -0.841823; -0.847475; -0.853156; -0.858865; -0.864601; -0.870363; -0.876151; -0.881964; -0.887802; -0.893665; -0.899553; -0.905466; -0.911402
-0.673002; -0.675941; -0.678944; -0.682072; -0.685321; -0.688688; -0.692169; -0.69576; -0.699457; -0.703257; -0.707156; -0.71115; -0.715237; -0.719411; -0.723671; -0.728011; -0.732431; -0.736925; -0.741491; -0.746126; -0.750827; -0.755591; -0.760415; -0.765297; -0.770234; -0.775223; -0.780263; -0.78535; -0.790483; -0.79566; -0.800878; -0.806137; -0.811433; -0.816766; -0.822134; -0.827535; -0.832968; -0.838433; -0.843927; -0.84945; -0.855001; -0.86058; -0.866184; -0.871815; -0.877471; -0.883152; -0.888858; -0.894589; -0.900343; -0.906122; -0.911926; -0.917754
-0.683106; -0.686014; -0.688984; -0.69208; -0.695294; -0.698625; -0.702068; -0.70562; -0.709276; -0.713033; -0.716887; -0.720834; -0.724871; -0.728995; -0.733201; -0.737487; -0.741848; -0.746283; -0.750787; -0.755358; -0.759992; -0.764687; -0.76944; -0.774248; -0.779109; -0.78402; -0.788979; -0.793984; -0.799032; -0.804121; -0.80925; -0.814417; -0.81962; -0.824857; -0.830127; -0.835429; -0.840761; -0.846123; -0.851512; -0.856929; -0.862373; -0.867842; -0.873337; -0.878856; -0.8844; -0.889968; -0.89556; -0.901175; -0.906815; -0.912479; -0.918166; -0.923879
